Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

04:26:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:29 PM 100998   3430263    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:29 PM 100998   3430265    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:29 PM 100998   3430266    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:29 PM 100998   3430267    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:29 PM 100998   3430271    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:29 PM 100998   3430273    0.00    0.00    0.00    0.00    0.00     5  postgres

04:27:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:30 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:30 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:30 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:30 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:30 PM 100998   3430219    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:30 PM 100998   3430248    0.00    1.00    0.00    0.00    1.00     5  postgres
04:27:30 PM 100998   3430249    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:30 PM 100998   3430250    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:30 PM 100998   3430251    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:30 PM 100998   3430252    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:30 PM 100998   3430254    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:30 PM 100998   3430255    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:30 PM 100998   3430257    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:30 PM 100998   3430258    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:30 PM 100998   3430259    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:30 PM 100998   3430260    1.00    0.00    0.00    0.00    1.00     5  postgres
04:27:30 PM 100998   3430261    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:30 PM 100998   3430262    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:30 PM 100998   3430263    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:30 PM 100998   3430265    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:30 PM 100998   3430266    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:30 PM 100998   3430267    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:30 PM 100998   3430271    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:30 PM 100998   3430273    1.00    0.00    0.00    0.00    1.00     5  postgres

04:27:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:31 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:31 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:31 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:31 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:31 PM 100998   3430219    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:31 PM 100998   3430248    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:31 PM 100998   3430249    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:31 PM 100998   3430250    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:31 PM 100998   3430251    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:31 PM 100998   3430252    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:31 PM 100998   3430254    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:31 PM 100998   3430255    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:31 PM 100998   3430257    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:31 PM 100998   3430258    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:31 PM 100998   3430259    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:31 PM 100998   3430260    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:31 PM 100998   3430261    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:31 PM 100998   3430262    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:31 PM 100998   3430263    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:31 PM 100998   3430265    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:31 PM 100998   3430266    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:31 PM 100998   3430267    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:31 PM 100998   3430271    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:31 PM 100998   3430273    1.00    1.00    0.00    0.00    2.00     5  postgres

04:27:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:32 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:32 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:32 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:32 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:32 PM 100998   3430219    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:32 PM 100998   3430248    1.00    0.00    0.00    0.00    1.00     5  postgres
04:27:32 PM 100998   3430249    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:32 PM 100998   3430250    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:32 PM 100998   3430251    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:32 PM 100998   3430252    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:32 PM 100998   3430254    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:32 PM 100998   3430255    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:32 PM 100998   3430257    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:32 PM 100998   3430258    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:32 PM 100998   3430259    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:32 PM 100998   3430260    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:32 PM 100998   3430261    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:32 PM 100998   3430262    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:32 PM 100998   3430263    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:32 PM 100998   3430265    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:32 PM 100998   3430266    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:32 PM 100998   3430267    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:32 PM 100998   3430271    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:32 PM 100998   3430273    0.00    0.00    0.00    0.00    0.00     5  postgres

04:27:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:33 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:33 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:33 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:33 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:33 PM 100998   3430219    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:33 PM 100998   3430248    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:33 PM 100998   3430249    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:33 PM 100998   3430250    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:33 PM 100998   3430251    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:33 PM 100998   3430252    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:33 PM 100998   3430254    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:33 PM 100998   3430255    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:33 PM 100998   3430257    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:33 PM 100998   3430258    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:33 PM 100998   3430259    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:33 PM 100998   3430260    0.00    1.00    0.00    0.00    1.00     5  postgres
04:27:33 PM 100998   3430261    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:33 PM 100998   3430262    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:33 PM 100998   3430263    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:33 PM 100998   3430265    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:33 PM 100998   3430266    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:33 PM 100998   3430267    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:33 PM 100998   3430271    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:33 PM 100998   3430273    1.00    1.00    0.00    0.00    2.00     5  postgres

04:27:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:34 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:34 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:34 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:34 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:34 PM 100998   3430219    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:34 PM 100998   3430248    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:34 PM 100998   3430249    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:34 PM 100998   3430250    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:34 PM 100998   3430251    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:34 PM 100998   3430252    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:34 PM 100998   3430254    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:34 PM 100998   3430255    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:34 PM 100998   3430257    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:34 PM 100998   3430258    1.00    0.00    0.00    0.00    1.00     5  postgres
04:27:34 PM 100998   3430259    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:34 PM 100998   3430260    1.00    0.00    0.00    0.00    1.00     5  postgres
04:27:34 PM 100998   3430261    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:34 PM 100998   3430262    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:34 PM 100998   3430263    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:34 PM 100998   3430265    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:34 PM 100998   3430266    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:34 PM 100998   3430267    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:34 PM 100998   3430271    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:34 PM 100998   3430273    1.00    0.00    0.00    0.00    1.00     5  postgres

04:27:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:35 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:35 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:35 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:35 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:35 PM 100998   3430219    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:35 PM 100998   3430248    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:35 PM 100998   3430249    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:35 PM 100998   3430250    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:35 PM 100998   3430251    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:35 PM 100998   3430252    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:35 PM 100998   3430254    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:35 PM 100998   3430255    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:35 PM 100998   3430257    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:35 PM 100998   3430258    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:35 PM 100998   3430259    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:35 PM 100998   3430260    0.00    1.00    0.00    0.00    1.00     5  postgres
04:27:35 PM 100998   3430261    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:35 PM 100998   3430262    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:35 PM 100998   3430263    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:35 PM 100998   3430265    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:35 PM 100998   3430266    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:35 PM 100998   3430267    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:35 PM 100998   3430271    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:35 PM 100998   3430273    0.00    1.00    0.00    0.00    1.00     5  postgres

04:27:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:36 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:36 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:36 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:36 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:36 PM 100998   3430219    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:36 PM 100998   3430248    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:36 PM 100998   3430249    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:36 PM 100998   3430250    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:36 PM 100998   3430251    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:36 PM 100998   3430252    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:36 PM 100998   3430254    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:36 PM 100998   3430255    1.00    0.00    0.00    0.00    1.00     5  postgres
04:27:36 PM 100998   3430257    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:36 PM 100998   3430258    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:36 PM 100998   3430259    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:36 PM 100998   3430260    0.00    1.00    0.00    0.00    1.00     5  postgres
04:27:36 PM 100998   3430261    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:36 PM 100998   3430262    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:36 PM 100998   3430263    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:36 PM 100998   3430265    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:36 PM 100998   3430266    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:36 PM 100998   3430267    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:36 PM 100998   3430271    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:36 PM 100998   3430273    2.00    0.00    0.00    0.00    2.00     5  postgres

04:27:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:37 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:37 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:37 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:37 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:37 PM 100998   3430219    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:37 PM 100998   3430248    1.00    1.00    0.00    1.00    2.00     5  postgres
04:27:37 PM 100998   3430249    0.00    2.00    0.00    0.00    2.00     4  postgres
04:27:37 PM 100998   3430250    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:37 PM 100998   3430251    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:37 PM 100998   3430252    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:37 PM 100998   3430254    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:37 PM 100998   3430255    0.00    1.00    0.00    0.00    1.00     5  postgres
04:27:37 PM 100998   3430257    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:37 PM 100998   3430258    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:37 PM 100998   3430259    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:37 PM 100998   3430260    1.00    0.00    0.00    0.00    1.00     5  postgres
04:27:37 PM 100998   3430261    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:37 PM 100998   3430262    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:37 PM 100998   3430263    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:37 PM 100998   3430265    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:37 PM 100998   3430266    0.00    1.00    0.00    0.00    1.00     5  postgres
04:27:37 PM 100998   3430267    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:37 PM 100998   3430271    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:37 PM 100998   3430273    1.00    1.00    0.00    0.00    2.00     5  postgres

04:27:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:38 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:38 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:38 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:38 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:38 PM 100998   3430219    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:38 PM 100998   3430248    0.00    1.00    0.00    0.00    1.00     5  postgres
04:27:38 PM 100998   3430249    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:38 PM 100998   3430250    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:38 PM 100998   3430251    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:38 PM 100998   3430252    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:38 PM 100998   3430254    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:38 PM 100998   3430255    1.00    0.00    0.00    0.00    1.00     5  postgres
04:27:38 PM 100998   3430257    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:38 PM 100998   3430258    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:38 PM 100998   3430259    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:38 PM 100998   3430260    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:38 PM 100998   3430261    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:38 PM 100998   3430262    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:38 PM 100998   3430263    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:38 PM 100998   3430265    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:38 PM 100998   3430266    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:38 PM 100998   3430267    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:38 PM 100998   3430271    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:38 PM 100998   3430273    0.00    1.00    0.00    0.00    1.00     5  postgres

04:27:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:39 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:39 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:39 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:39 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:39 PM 100998   3430219    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:39 PM 100998   3430248    1.00    0.00    0.00    0.00    1.00     5  postgres
04:27:39 PM 100998   3430249    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:39 PM 100998   3430250    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:39 PM 100998   3430251    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:39 PM 100998   3430252    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:39 PM 100998   3430254    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:39 PM 100998   3430255    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:39 PM 100998   3430257    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:39 PM 100998   3430258    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:39 PM 100998   3430259    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:39 PM 100998   3430260    1.00    0.00    0.00    0.00    1.00     5  postgres
04:27:39 PM 100998   3430261    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:39 PM 100998   3430262    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:39 PM 100998   3430263    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:39 PM 100998   3430265    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:39 PM 100998   3430266    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:39 PM 100998   3430267    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:39 PM 100998   3430271    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:39 PM 100998   3430273    1.00    0.00    0.00    0.00    1.00     5  postgres

04:27:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:40 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:40 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:40 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:40 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:40 PM 100998   3430219    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:40 PM 100998   3430248    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:40 PM 100998   3430249    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:40 PM 100998   3430250    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:40 PM 100998   3430251    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:40 PM 100998   3430252    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:40 PM 100998   3430254    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:40 PM 100998   3430255    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:40 PM 100998   3430257    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:40 PM 100998   3430258    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:40 PM 100998   3430259    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:40 PM 100998   3430260    1.00    1.00    0.00    1.00    2.00     5  postgres
04:27:40 PM 100998   3430261    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:40 PM 100998   3430262    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:40 PM 100998   3430263    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:40 PM 100998   3430265    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:40 PM 100998   3430266    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:40 PM 100998   3430267    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:40 PM 100998   3430271    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:40 PM 100998   3430273    0.00    0.00    0.00    0.00    0.00     5  postgres

04:27:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:41 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:41 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:41 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:41 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:41 PM 100998   3430219    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:41 PM 100998   3430248    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:41 PM 100998   3430249    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:41 PM 100998   3430250    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:41 PM 100998   3430251    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:41 PM 100998   3430252    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:41 PM 100998   3430254    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:41 PM 100998   3430255    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:41 PM 100998   3430257    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:41 PM 100998   3430258    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:41 PM 100998   3430259    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:41 PM 100998   3430260    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:41 PM 100998   3430261    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:41 PM 100998   3430262    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:41 PM 100998   3430263    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:41 PM 100998   3430265    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:41 PM 100998   3430266    1.00    1.00    0.00    0.00    2.00     5  postgres
04:27:41 PM 100998   3430267    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:41 PM 100998   3430271    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:41 PM 100998   3430273    1.00    1.00    0.00    0.00    2.00     5  postgres

04:27:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:27:42 PM 100998   3429300    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:42 PM 100998   3429301    0.00    0.00    0.00    0.00    0.00     6  postgres
04:27:42 PM 100998   3429303    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:42 PM 100998   3429304    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:42 PM 100998   3430219    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:42 PM 100998   3430248    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:42 PM 100998   3430249    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:42 PM 100998   3430250    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:42 PM 100998   3430251    2.00    1.00    0.00    0.00    3.00     6  postgres
04:27:42 PM 100998   3430252    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:42 PM 100998   3430254    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:42 PM 100998   3430255    1.00    0.00    0.00    0.00    1.00     6  postgres
04:27:42 PM 100998   3430257    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:42 PM 100998   3430258    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:42 PM 100998   3430259    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:42 PM 100998   3430260    0.00    0.00    0.00    0.00    0.00     5  postgres
04:27:42 PM 100998   3430261    0.00    1.00    0.00    0.00    1.00     6  postgres
04:27:42 PM 100998   3430262    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:42 PM 100998   3430263    0.00    0.00    0.00    0.00    0.00     4  postgres
04:27:42 PM 100998   3430265    0.00    1.00    0.00    0.00    1.00     4  postgres
04:27:42 PM 100998   3430266    1.00    1.00    0.00    0.00    2.00     6  postgres
04:27:42 PM 100998   3430267    1.00    0.00    0.00    0.00    1.00     4  postgres
04:27:42 PM 100998   3430271    1.00    1.00    0.00    0.00    2.00     4  postgres
04:27:42 PM 100998   3430273    1.00    0.00    0.00    0.00    1.00     5  postgres

