Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:24:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:01 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:01 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:01 AM 100998   3112051    3.00    2.00    0.00    1.00    5.00     6  postgres
11:26:01 AM 100998   3112214    2.00    1.00    0.00    0.00    3.00     6  postgres
11:26:01 AM 100998   3112216    3.00    2.00    0.00    0.00    5.00     4  postgres
11:26:01 AM 100998   3112217    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:01 AM 100998   3112223    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:01 AM 100998   3112229    2.00    3.00    0.00    0.00    5.00     4  postgres
11:26:01 AM 100998   3112230    2.00    3.00    0.00    0.00    5.00     4  postgres
11:26:01 AM 100998   3112231    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:01 AM 100998   3112244    1.00    1.00    0.00    0.00    2.00     5  postgres
11:26:01 AM 100998   3112249    2.00    1.00    0.00    0.00    3.00     6  postgres

11:26:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:02 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:02 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:02 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:02 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:02 AM 100998   3112051    3.00    1.00    0.00    0.00    4.00     4  postgres
11:26:02 AM 100998   3112214    3.00    1.00    0.00    0.00    4.00     6  postgres
11:26:02 AM 100998   3112216    2.00    1.00    0.00    0.00    3.00     6  postgres
11:26:02 AM 100998   3112217    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:02 AM 100998   3112223    3.00    2.00    0.00    0.00    5.00     4  postgres
11:26:02 AM 100998   3112229    3.00    1.00    0.00    0.00    4.00     4  postgres
11:26:02 AM 100998   3112230    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:02 AM 100998   3112231    1.00    2.00    0.00    0.00    3.00     6  postgres
11:26:02 AM 100998   3112244    1.00    2.00    0.00    0.00    3.00     4  postgres
11:26:02 AM 100998   3112249    2.00    2.00    0.00    0.00    4.00     4  postgres

11:26:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:03 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:03 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:03 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:03 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:03 AM 100998   3112051    2.00    1.00    0.00    0.00    3.00     4  postgres
11:26:03 AM 100998   3112214    2.00    3.00    0.00    0.00    5.00     6  postgres
11:26:03 AM 100998   3112216    3.00    2.00    0.00    1.00    5.00     6  postgres
11:26:03 AM 100998   3112217    1.00    1.00    0.00    1.00    2.00     5  postgres
11:26:03 AM 100998   3112223    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:03 AM 100998   3112229    1.00    3.00    0.00    0.00    4.00     6  postgres
11:26:03 AM 100998   3112230    3.00    1.00    0.00    0.00    4.00     4  postgres
11:26:03 AM 100998   3112231    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:03 AM 100998   3112244    2.00    1.00    0.00    0.00    3.00     6  postgres
11:26:03 AM 100998   3112249    3.00    2.00    0.00    0.00    5.00     6  postgres

11:26:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:04 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:04 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:04 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:04 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:04 AM 100998   3112051    2.00    3.00    0.00    0.00    5.00     4  postgres
11:26:04 AM 100998   3112214    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:04 AM 100998   3112216    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:04 AM 100998   3112217    1.00    2.00    0.00    0.00    3.00     5  postgres
11:26:04 AM 100998   3112223    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:04 AM 100998   3112229    3.00    1.00    0.00    0.00    4.00     4  postgres
11:26:04 AM 100998   3112230    2.00    3.00    0.00    1.00    5.00     5  postgres
11:26:04 AM 100998   3112231    3.00    2.00    0.00    1.00    5.00     6  postgres
11:26:04 AM 100998   3112244    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:04 AM 100998   3112249    2.00    1.00    0.00    0.00    3.00     6  postgres

11:26:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:05 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:05 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:05 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:05 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:05 AM 100998   3112051    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:05 AM 100998   3112214    2.00    2.00    0.00    1.00    4.00     4  postgres
11:26:05 AM 100998   3112216    2.00    1.00    0.00    0.00    3.00     5  postgres
11:26:05 AM 100998   3112217    2.00    1.00    0.00    0.00    3.00     6  postgres
11:26:05 AM 100998   3112223    2.00    1.00    0.00    0.00    3.00     4  postgres
11:26:05 AM 100998   3112229    3.00    2.00    0.00    0.00    5.00     4  postgres
11:26:05 AM 100998   3112230    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:05 AM 100998   3112231    2.00    1.00    0.00    0.00    3.00     4  postgres
11:26:05 AM 100998   3112244    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:05 AM 100998   3112249    2.00    3.00    0.00    1.00    5.00     6  postgres

11:26:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:06 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:06 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:06 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:06 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:06 AM 100998   3112051    2.00    1.00    0.00    0.00    3.00     6  postgres
11:26:06 AM 100998   3112214    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:06 AM 100998   3112216    1.00    1.00    0.00    0.00    2.00     5  postgres
11:26:06 AM 100998   3112217    2.00    3.00    0.00    0.00    5.00     6  postgres
11:26:06 AM 100998   3112223    2.00    1.00    0.00    0.00    3.00     4  postgres
11:26:06 AM 100998   3112229    2.00    1.00    0.00    0.00    3.00     4  postgres
11:26:06 AM 100998   3112230    3.00    1.00    0.00    0.00    4.00     4  postgres
11:26:06 AM 100998   3112231    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:06 AM 100998   3112244    2.00    1.00    0.00    0.00    3.00     6  postgres
11:26:06 AM 100998   3112249    3.00    2.00    0.00    0.00    5.00     6  postgres

11:26:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:07 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:07 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:07 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:07 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:07 AM 100998   3112051    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:07 AM 100998   3112214    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:07 AM 100998   3112216    1.00    3.00    0.00    0.00    4.00     5  postgres
11:26:07 AM 100998   3112217    2.00    1.00    0.00    0.00    3.00     4  postgres
11:26:07 AM 100998   3112223    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:07 AM 100998   3112229    1.00    1.00    0.00    1.00    2.00     6  postgres
11:26:07 AM 100998   3112230    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:07 AM 100998   3112231    3.00    1.00    0.00    0.00    4.00     6  postgres
11:26:07 AM 100998   3112244    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:07 AM 100998   3112249    2.00    1.00    0.00    0.00    3.00     6  postgres

11:26:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:08 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:08 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:08 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:08 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:08 AM 100998   3112051    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:08 AM 100998   3112214    3.00    2.00    0.00    0.00    5.00     4  postgres
11:26:08 AM 100998   3112216    3.00    1.00    0.00    0.00    4.00     5  postgres
11:26:08 AM 100998   3112217    2.00    1.00    0.00    0.00    3.00     6  postgres
11:26:08 AM 100998   3112223    2.00    2.00    0.00    1.00    4.00     4  postgres
11:26:08 AM 100998   3112229    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:08 AM 100998   3112230    3.00    1.00    0.00    0.00    4.00     4  postgres
11:26:08 AM 100998   3112231    1.00    2.00    0.00    0.00    3.00     6  postgres
11:26:08 AM 100998   3112244    3.00    1.00    0.00    0.00    4.00     4  postgres
11:26:08 AM 100998   3112249    3.00    2.00    0.00    0.00    5.00     6  postgres

11:26:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:09 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:09 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:09 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:09 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:09 AM 100998   3112051    3.00    2.00    0.00    1.00    5.00     4  postgres
11:26:09 AM 100998   3112214    2.00    3.00    0.00    0.00    5.00     6  postgres
11:26:09 AM 100998   3112216    1.00    1.00    0.00    0.00    2.00     5  postgres
11:26:09 AM 100998   3112217    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:09 AM 100998   3112223    3.00    1.00    0.00    0.00    4.00     6  postgres
11:26:09 AM 100998   3112229    3.00    2.00    0.00    0.00    5.00     4  postgres
11:26:09 AM 100998   3112230    1.00    3.00    0.00    0.00    4.00     6  postgres
11:26:09 AM 100998   3112231    1.00    1.00    0.00    0.00    2.00     4  postgres
11:26:09 AM 100998   3112244    2.00    2.00    0.00    1.00    4.00     4  postgres
11:26:09 AM 100998   3112249    3.00    2.00    0.00    0.00    5.00     6  postgres

11:26:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:10 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:10 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:10 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:10 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:10 AM 100998   3112051    1.00    1.00    0.00    0.00    2.00     4  postgres
11:26:10 AM 100998   3112214    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:10 AM 100998   3112216    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:10 AM 100998   3112217    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:10 AM 100998   3112223    3.00    2.00    0.00    0.00    5.00     5  postgres
11:26:10 AM 100998   3112229    1.00    2.00    0.00    0.00    3.00     6  postgres
11:26:10 AM 100998   3112230    3.00    1.00    0.00    0.00    4.00     4  postgres
11:26:10 AM 100998   3112231    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:10 AM 100998   3112244    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:10 AM 100998   3112249    2.00    1.00    0.00    0.00    3.00     5  postgres

11:26:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:11 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:11 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:11 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:11 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:11 AM 100998   3112051    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:11 AM 100998   3112214    2.00    2.00    0.00    0.00    4.00     5  postgres
11:26:11 AM 100998   3112216    4.00    2.00    0.00    0.00    6.00     6  postgres
11:26:11 AM 100998   3112217    2.00    1.00    0.00    0.00    3.00     6  postgres
11:26:11 AM 100998   3112223    2.00    1.00    0.00    0.00    3.00     5  postgres
11:26:11 AM 100998   3112229    3.00    1.00    0.00    0.00    4.00     4  postgres
11:26:11 AM 100998   3112230    3.00    2.00    0.00    1.00    5.00     4  postgres
11:26:11 AM 100998   3112231    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:11 AM 100998   3112244    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:11 AM 100998   3112249    3.00    2.00    0.00    1.00    5.00     4  postgres

11:26:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:12 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:12 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:12 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:12 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:12 AM 100998   3112051    3.00    1.00    0.00    0.00    4.00     4  postgres
11:26:12 AM 100998   3112214    2.00    2.00    0.00    1.00    4.00     5  postgres
11:26:12 AM 100998   3112216    2.00    1.00    0.00    0.00    3.00     6  postgres
11:26:12 AM 100998   3112217    2.00    3.00    0.00    0.00    5.00     4  postgres
11:26:12 AM 100998   3112223    1.00    3.00    0.00    0.00    4.00     4  postgres
11:26:12 AM 100998   3112229    3.00    2.00    0.00    0.00    5.00     4  postgres
11:26:12 AM 100998   3112230    2.00    1.00    0.00    0.00    3.00     4  postgres
11:26:12 AM 100998   3112231    3.00    1.00    0.00    0.00    4.00     6  postgres
11:26:12 AM 100998   3112244    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:12 AM 100998   3112249    2.00    2.00    0.00    0.00    4.00     4  postgres

11:26:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:13 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:13 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:13 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:13 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:13 AM 100998   3112051    3.00    2.00    0.00    0.00    5.00     4  postgres
11:26:13 AM 100998   3112214    1.00    2.00    0.00    0.00    3.00     5  postgres
11:26:13 AM 100998   3112216    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:13 AM 100998   3112217    3.00    2.00    0.00    1.00    5.00     4  postgres
11:26:13 AM 100998   3112223    2.00    1.00    0.00    0.00    3.00     4  postgres
11:26:13 AM 100998   3112229    3.00    2.00    0.00    0.00    5.00     6  postgres
11:26:13 AM 100998   3112230    4.00    2.00    0.00    0.00    6.00     4  postgres
11:26:13 AM 100998   3112231    2.00    2.00    0.00    0.00    4.00     4  postgres
11:26:13 AM 100998   3112244    2.00    2.00    0.00    0.00    4.00     6  postgres
11:26:13 AM 100998   3112249    2.00    1.00    0.00    0.00    3.00     4  postgres

11:26:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:14 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:14 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:14 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:26:14 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:26:14 AM 100998   3112051    3.00    1.00    0.00    0.00    4.00     6  postgres
11:26:14 AM 100998   3112214    3.00    2.00    0.00    0.00    5.00     6  postgres
