Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:45:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command

10:47:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:16 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:16 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:16 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:16 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:16 AM 100998   3076046    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:16 AM 100998   3076073    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:16 AM 100998   3076074    3.00    2.00    0.00    1.00    5.00     6  postgres
10:47:16 AM 100998   3076075    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:16 AM 100998   3076076    4.00    2.00    0.00    1.00    6.00     4  postgres
10:47:16 AM 100998   3076077    2.00    2.00    0.00    0.00    4.00     5  postgres
10:47:16 AM 100998   3076079    1.00    2.00    0.00    0.00    3.00     6  postgres
10:47:16 AM 100998   3076080    3.00    1.00    0.00    0.00    4.00     6  postgres
10:47:16 AM 100998   3076082    4.00    3.00    0.00    0.00    7.00     5  postgres
10:47:16 AM 100998   3076083    3.00    2.00    0.00    0.00    5.00     4  postgres

10:47:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:17 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:17 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:17 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:17 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:17 AM 100998   3076046    4.00    3.00    0.00    0.00    7.00     6  postgres
10:47:17 AM 100998   3076073    3.00    2.00    0.00    1.00    5.00     4  postgres
10:47:17 AM 100998   3076074    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:17 AM 100998   3076075    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:17 AM 100998   3076076    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:17 AM 100998   3076077    2.00    2.00    0.00    0.00    4.00     5  postgres
10:47:17 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:17 AM 100998   3076080    3.00    2.00    0.00    0.00    5.00     5  postgres
10:47:17 AM 100998   3076082    3.00    1.00    0.00    1.00    4.00     4  postgres
10:47:17 AM 100998   3076083    4.00    2.00    0.00    1.00    6.00     6  postgres

10:47:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:18 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:18 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:18 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:18 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:18 AM 100998   3076046    3.00    2.00    0.00    1.00    5.00     5  postgres
10:47:18 AM 100998   3076073    2.00    3.00    0.00    0.00    5.00     4  postgres
10:47:18 AM 100998   3076074    4.00    3.00    0.00    0.00    7.00     6  postgres
10:47:18 AM 100998   3076075    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:18 AM 100998   3076076    3.00    1.00    0.00    0.00    4.00     6  postgres
10:47:18 AM 100998   3076077    2.00    1.00    0.00    0.00    3.00     5  postgres
10:47:18 AM 100998   3076079    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:18 AM 100998   3076080    1.00    2.00    0.00    0.00    3.00     6  postgres
10:47:18 AM 100998   3076082    2.00    2.00    0.00    0.00    4.00     6  postgres
10:47:18 AM 100998   3076083    2.00    2.00    0.00    0.00    4.00     4  postgres

10:47:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:19 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:19 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:19 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:19 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:19 AM 100998   3076046    3.00    3.00    0.00    0.00    6.00     4  postgres
10:47:19 AM 100998   3076073    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:19 AM 100998   3076074    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:19 AM 100998   3076075    2.00    2.00    0.00    0.00    4.00     4  postgres
10:47:19 AM 100998   3076076    2.00    3.00    0.00    0.00    5.00     4  postgres
10:47:19 AM 100998   3076077    2.00    2.00    0.00    0.00    4.00     5  postgres
10:47:19 AM 100998   3076079    2.00    2.00    0.00    0.00    4.00     6  postgres
10:47:19 AM 100998   3076080    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:19 AM 100998   3076082    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:19 AM 100998   3076083    3.00    2.00    0.00    0.00    5.00     6  postgres

10:47:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:20 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:20 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:20 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:20 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:20 AM 100998   3076046    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:20 AM 100998   3076073    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:20 AM 100998   3076074    2.00    2.00    0.00    0.00    4.00     4  postgres
10:47:20 AM 100998   3076075    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:20 AM 100998   3076076    2.00    2.00    0.00    0.00    4.00     6  postgres
10:47:20 AM 100998   3076077    1.00    3.00    0.00    0.00    4.00     5  postgres
10:47:20 AM 100998   3076079    3.00    2.00    0.00    1.00    5.00     4  postgres
10:47:20 AM 100998   3076080    2.00    2.00    0.00    0.00    4.00     6  postgres
10:47:20 AM 100998   3076082    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:20 AM 100998   3076083    3.00    1.00    0.00    0.00    4.00     4  postgres

10:47:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:21 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:21 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:21 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:21 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:21 AM 100998   3076046    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:21 AM 100998   3076073    3.00    2.00    0.00    1.00    5.00     6  postgres
10:47:21 AM 100998   3076074    3.00    1.00    0.00    1.00    4.00     6  postgres
10:47:21 AM 100998   3076075    3.00    2.00    0.00    1.00    5.00     4  postgres
10:47:21 AM 100998   3076076    3.00    2.00    0.00    1.00    5.00     6  postgres
10:47:21 AM 100998   3076077    3.00    2.00    0.00    0.00    5.00     5  postgres
10:47:21 AM 100998   3076079    2.00    2.00    0.00    0.00    4.00     4  postgres
10:47:21 AM 100998   3076080    3.00    2.00    0.00    1.00    5.00     6  postgres
10:47:21 AM 100998   3076082    3.00    2.00    0.00    1.00    5.00     6  postgres
10:47:21 AM 100998   3076083    3.00    3.00    0.00    0.00    6.00     4  postgres

10:47:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:22 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:22 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:22 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:22 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:22 AM 100998   3076046    3.00    2.00    0.00    1.00    5.00     5  postgres
10:47:22 AM 100998   3076073    5.00    2.00    0.00    0.00    7.00     4  postgres
10:47:22 AM 100998   3076074    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:22 AM 100998   3076075    4.00    1.00    0.00    0.00    5.00     6  postgres
10:47:22 AM 100998   3076076    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:22 AM 100998   3076077    2.00    2.00    0.00    0.00    4.00     5  postgres
10:47:22 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:22 AM 100998   3076080    3.00    3.00    0.00    0.00    6.00     4  postgres
10:47:22 AM 100998   3076082    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:22 AM 100998   3076083    3.00    1.00    0.00    1.00    4.00     4  postgres

10:47:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:23 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:23 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:23 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:23 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:23 AM 100998   3076046    2.00    3.00    0.00    0.00    5.00     5  postgres
10:47:23 AM 100998   3076073    3.00    3.00    0.00    0.00    6.00     4  postgres
10:47:23 AM 100998   3076074    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:23 AM 100998   3076075    3.00    3.00    0.00    0.00    6.00     4  postgres
10:47:23 AM 100998   3076076    4.00    3.00    0.00    0.00    7.00     4  postgres
10:47:23 AM 100998   3076077    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:23 AM 100998   3076079    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:23 AM 100998   3076080    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:23 AM 100998   3076082    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:23 AM 100998   3076083    4.00    3.00    0.00    0.00    7.00     6  postgres

10:47:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:24 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:24 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:24 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:24 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:24 AM 100998   3076046    2.00    2.00    0.00    0.00    4.00     5  postgres
10:47:24 AM 100998   3076073    2.00    2.00    0.00    0.00    4.00     5  postgres
10:47:24 AM 100998   3076074    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:24 AM 100998   3076075    2.00    3.00    0.00    0.00    5.00     4  postgres
10:47:24 AM 100998   3076076    4.00    1.00    0.00    1.00    5.00     6  postgres
10:47:24 AM 100998   3076077    2.00    2.00    0.00    0.00    4.00     6  postgres
10:47:24 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:24 AM 100998   3076080    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:24 AM 100998   3076082    3.00    1.00    0.00    0.00    4.00     6  postgres
10:47:24 AM 100998   3076083    3.00    2.00    0.00    0.00    5.00     6  postgres

10:47:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:25 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:25 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:25 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:25 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:25 AM 100998   3076046    2.00    3.00    0.00    0.00    5.00     5  postgres
10:47:25 AM 100998   3076073    3.00    2.00    0.00    1.00    5.00     4  postgres
10:47:25 AM 100998   3076074    4.00    2.00    0.00    1.00    6.00     6  postgres
10:47:25 AM 100998   3076075    4.00    2.00    0.00    1.00    6.00     4  postgres
10:47:25 AM 100998   3076076    4.00    3.00    0.00    0.00    7.00     6  postgres
10:47:25 AM 100998   3076077    4.00    3.00    0.00    1.00    7.00     6  postgres
10:47:25 AM 100998   3076079    2.00    3.00    0.00    0.00    5.00     4  postgres
10:47:25 AM 100998   3076080    2.00    2.00    0.00    1.00    4.00     6  postgres
10:47:25 AM 100998   3076082    2.00    2.00    0.00    0.00    4.00     6  postgres
10:47:25 AM 100998   3076083    3.00    3.00    0.00    1.00    6.00     4  postgres

10:47:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:26 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:26 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:26 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:26 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:26 AM 100998   3076046    4.00    3.00    0.00    0.00    7.00     6  postgres
10:47:26 AM 100998   3076073    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:26 AM 100998   3076074    3.00    3.00    0.00    0.00    6.00     4  postgres
10:47:26 AM 100998   3076075    3.00    1.00    0.00    0.00    4.00     4  postgres
10:47:26 AM 100998   3076076    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:26 AM 100998   3076077    2.00    1.00    0.00    0.00    3.00     4  postgres
10:47:26 AM 100998   3076079    3.00    2.00    0.00    1.00    5.00     6  postgres
10:47:26 AM 100998   3076080    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:26 AM 100998   3076082    2.00    2.00    0.00    0.00    4.00     5  postgres
10:47:26 AM 100998   3076083    3.00    1.00    0.00    0.00    4.00     6  postgres

10:47:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:27 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:27 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:27 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:27 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:27 AM 100998   3076046    3.00    3.00    0.00    0.00    6.00     4  postgres
10:47:27 AM 100998   3076073    4.00    3.00    0.00    0.00    7.00     6  postgres
10:47:27 AM 100998   3076074    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:27 AM 100998   3076075    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:27 AM 100998   3076076    3.00    3.00    0.00    1.00    6.00     4  postgres
10:47:27 AM 100998   3076077    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:27 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:27 AM 100998   3076080    4.00    2.00    0.00    0.00    6.00     6  postgres
10:47:27 AM 100998   3076082    3.00    2.00    0.00    1.00    5.00     4  postgres
10:47:27 AM 100998   3076083    3.00    3.00    0.00    0.00    6.00     5  postgres

10:47:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:28 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:28 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:28 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:28 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:28 AM 100998   3076046    4.00    2.00    0.00    1.00    6.00     4  postgres
10:47:28 AM 100998   3076073    3.00    2.00    0.00    0.00    5.00     5  postgres
10:47:28 AM 100998   3076074    3.00    3.00    0.00    1.00    6.00     4  postgres
10:47:28 AM 100998   3076075    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:28 AM 100998   3076076    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:28 AM 100998   3076077    2.00    2.00    0.00    0.00    4.00     6  postgres
10:47:28 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:28 AM 100998   3076080    2.00    3.00    0.00    0.00    5.00     6  postgres
10:47:28 AM 100998   3076082    2.00    2.00    0.00    0.00    4.00     4  postgres
10:47:28 AM 100998   3076083    1.00    2.00    0.00    0.00    3.00     4  postgres

10:47:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:29 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:29 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:29 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:29 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:29 AM 100998   3076046    3.00    3.00    0.00    0.00    6.00     4  postgres
10:47:29 AM 100998   3076073    1.00    1.00    0.00    0.00    2.00     5  postgres
10:47:29 AM 100998   3076074    3.00    1.00    0.00    0.00    4.00     6  postgres
10:47:29 AM 100998   3076075    2.00    3.00    0.00    1.00    5.00     6  postgres
10:47:29 AM 100998   3076076    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:29 AM 100998   3076077    3.00    2.00    0.00    1.00    5.00     4  postgres
10:47:29 AM 100998   3076079    2.00    2.00    0.00    0.00    4.00     6  postgres
10:47:29 AM 100998   3076080    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:29 AM 100998   3076082    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:29 AM 100998   3076083    4.00    3.00    0.00    0.00    7.00     4  postgres

10:47:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:30 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:30 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:30 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:30 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:30 AM 100998   3076046    4.00    3.00    0.00    0.00    7.00     6  postgres
10:47:30 AM 100998   3076073    2.00    4.00    0.00    0.00    6.00     5  postgres
10:47:30 AM 100998   3076074    4.00    3.00    0.00    0.00    7.00     4  postgres
10:47:30 AM 100998   3076075    4.00    1.00    0.00    0.00    5.00     6  postgres
10:47:30 AM 100998   3076076    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:30 AM 100998   3076077    3.00    3.00    0.00    0.00    6.00     4  postgres
10:47:30 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     5  postgres
10:47:30 AM 100998   3076080    3.00    2.00    0.00    1.00    5.00     4  postgres
10:47:30 AM 100998   3076082    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:30 AM 100998   3076083    2.00    3.00    0.00    1.00    5.00     4  postgres

10:47:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:31 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:31 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:31 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:31 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:31 AM 100998   3076046    4.00    3.00    0.00    0.00    7.00     4  postgres
10:47:31 AM 100998   3076073    2.00    3.00    0.00    0.00    5.00     5  postgres
10:47:31 AM 100998   3076074    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:31 AM 100998   3076075    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:31 AM 100998   3076076    3.00    1.00    0.00    1.00    4.00     4  postgres
10:47:31 AM 100998   3076077    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:31 AM 100998   3076079    2.00    3.00    0.00    1.00    5.00     5  postgres
10:47:31 AM 100998   3076080    3.00    1.00    0.00    0.00    4.00     4  postgres
10:47:31 AM 100998   3076082    4.00    1.00    0.00    0.00    5.00     6  postgres
10:47:31 AM 100998   3076083    4.00    2.00    0.00    0.00    6.00     6  postgres

10:47:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:32 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:32 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:32 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:32 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:32 AM 100998   3076046    2.00    2.00    0.00    1.00    4.00     4  postgres
10:47:32 AM 100998   3076073    2.00    3.00    0.00    1.00    5.00     6  postgres
10:47:32 AM 100998   3076074    3.00    3.00    0.00    1.00    6.00     5  postgres
10:47:32 AM 100998   3076075    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:32 AM 100998   3076076    4.00    3.00    0.00    0.00    7.00     4  postgres
10:47:32 AM 100998   3076077    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:32 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:32 AM 100998   3076080    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:32 AM 100998   3076082    2.00    2.00    0.00    0.00    4.00     5  postgres
10:47:32 AM 100998   3076083    3.00    2.00    0.00    0.00    5.00     4  postgres

10:47:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:33 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:33 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:33 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:33 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:33 AM 100998   3076046    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:33 AM 100998   3076073    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:33 AM 100998   3076074    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:33 AM 100998   3076075    5.00    2.00    0.00    0.00    7.00     4  postgres
10:47:33 AM 100998   3076076    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:33 AM 100998   3076077    2.00    2.00    0.00    1.00    4.00     6  postgres
10:47:33 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:33 AM 100998   3076080    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:33 AM 100998   3076082    3.00    2.00    0.00    0.00    5.00     5  postgres
10:47:33 AM 100998   3076083    2.00    3.00    0.00    0.00    5.00     4  postgres

10:47:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:34 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:34 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:34 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:34 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:34 AM 100998   3076046    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:34 AM 100998   3076073    3.00    2.00    0.00    0.00    5.00     6  postgres
10:47:34 AM 100998   3076074    4.00    1.00    0.00    0.00    5.00     6  postgres
10:47:34 AM 100998   3076075    4.00    1.00    0.00    1.00    5.00     6  postgres
10:47:34 AM 100998   3076076    3.00    1.00    0.00    0.00    4.00     6  postgres
10:47:34 AM 100998   3076077    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:34 AM 100998   3076079    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:34 AM 100998   3076080    4.00    3.00    0.00    1.00    7.00     4  postgres
10:47:34 AM 100998   3076082    2.00    2.00    0.00    0.00    4.00     5  postgres
10:47:34 AM 100998   3076083    3.00    2.00    0.00    1.00    5.00     6  postgres

10:47:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:35 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:35 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:35 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:35 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:35 AM 100998   3076046    4.00    3.00    0.00    1.00    7.00     4  postgres
10:47:35 AM 100998   3076073    3.00    2.00    0.00    1.00    5.00     6  postgres
10:47:35 AM 100998   3076074    4.00    3.00    0.00    1.00    7.00     5  postgres
10:47:35 AM 100998   3076075    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:35 AM 100998   3076076    4.00    3.00    0.00    1.00    7.00     4  postgres
10:47:35 AM 100998   3076077    4.00    2.00    0.00    0.00    6.00     6  postgres
10:47:35 AM 100998   3076079    3.00    3.00    0.00    1.00    6.00     6  postgres
10:47:35 AM 100998   3076080    2.00    2.00    0.00    0.00    4.00     4  postgres
10:47:35 AM 100998   3076082    2.00    3.00    0.00    0.00    5.00     5  postgres
10:47:35 AM 100998   3076083    4.00    2.00    0.00    0.00    6.00     6  postgres

10:47:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:36 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:36 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:36 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:36 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:36 AM 100998   3076046    4.00    2.00    0.00    0.00    6.00     6  postgres
10:47:36 AM 100998   3076073    3.00    3.00    0.00    0.00    6.00     6  postgres
10:47:36 AM 100998   3076074    2.00    3.00    0.00    0.00    5.00     6  postgres
10:47:36 AM 100998   3076075    4.00    1.00    0.00    0.00    5.00     4  postgres
10:47:36 AM 100998   3076076    3.00    1.00    0.00    0.00    4.00     4  postgres
10:47:36 AM 100998   3076077    1.00    2.00    0.00    0.00    3.00     5  postgres
10:47:36 AM 100998   3076079    2.00    2.00    0.00    0.00    4.00     6  postgres
10:47:36 AM 100998   3076080    2.00    2.00    0.00    0.00    4.00     4  postgres
10:47:36 AM 100998   3076082    1.00    1.00    0.00    1.00    2.00     5  postgres
10:47:36 AM 100998   3076083    2.00    2.00    0.00    0.00    4.00     4  postgres

10:47:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:37 AM 100998   3075123    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:37 AM 100998   3075124    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:37 AM 100998   3075126    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:37 AM 100998   3075127    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:37 AM 100998   3076046    4.00    3.00    0.00    0.00    7.00     6  postgres
10:47:37 AM 100998   3076073    3.00    2.00    0.00    0.00    5.00     4  postgres
10:47:37 AM 100998   3076074    3.00    3.00    0.00    0.00    6.00     4  postgres
10:47:37 AM 100998   3076075    3.00    2.00    0.00    1.00    5.00     4  postgres
10:47:37 AM 100998   3076076    4.00    3.00    0.00    0.00    7.00     4  postgres
10:47:37 AM 100998   3076077    2.00    2.00    0.00    0.00    4.00     5  postgres
10:47:37 AM 100998   3076079    4.00    2.00    0.00    0.00    6.00     4  postgres
10:47:37 AM 100998   3076080    4.00    3.00    0.00    0.00    7.00     6  postgres
10:47:37 AM 100998   3076082    4.00    3.00    0.00    0.00    7.00     4  postgres
10:47:37 AM 100998   3076083    4.00    2.00    0.00    0.00    6.00     4  postgres

10:47:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
