Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:26:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:11 AM 100998   3011245    3.00    2.00    0.00    0.00    5.00     5  postgres
09:28:11 AM 100998   3011246    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:11 AM 100998   3011247    2.00    3.00    0.00    0.00    5.00     4  postgres

09:28:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:12 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:12 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:12 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:12 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:12 AM 100998   3011211    2.00    3.00    0.00    0.00    5.00     6  postgres
09:28:12 AM 100998   3011237    4.00    3.00    0.00    0.00    7.00     5  postgres
09:28:12 AM 100998   3011238    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:12 AM 100998   3011239    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:12 AM 100998   3011241    2.00    3.00    0.00    0.00    5.00     5  postgres
09:28:12 AM 100998   3011242    2.00    3.00    0.00    0.00    5.00     5  postgres
09:28:12 AM 100998   3011243    2.00    3.00    0.00    0.00    5.00     6  postgres
09:28:12 AM 100998   3011245    2.00    3.00    0.00    0.00    5.00     4  postgres
09:28:12 AM 100998   3011246    1.00    2.00    0.00    0.00    3.00     4  postgres
09:28:12 AM 100998   3011247    2.00    2.00    0.00    1.00    4.00     6  postgres

09:28:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:13 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:13 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:13 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:13 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:13 AM 100998   3011211    2.00    1.00    0.00    0.00    3.00     4  postgres
09:28:13 AM 100998   3011237    2.00    1.00    0.00    0.00    3.00     4  postgres
09:28:13 AM 100998   3011238    2.00    2.00    0.00    0.00    4.00     5  postgres
09:28:13 AM 100998   3011239    2.00    2.00    0.00    0.00    4.00     6  postgres
09:28:13 AM 100998   3011241    2.00    1.00    0.00    1.00    3.00     4  postgres
09:28:13 AM 100998   3011242    2.00    1.00    0.00    0.00    3.00     5  postgres
09:28:13 AM 100998   3011243    2.00    2.00    0.00    0.00    4.00     5  postgres
09:28:13 AM 100998   3011245    2.00    1.00    0.00    0.00    3.00     6  postgres
09:28:13 AM 100998   3011246    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:13 AM 100998   3011247    2.00    2.00    0.00    0.00    4.00     6  postgres

09:28:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:14 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:14 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:14 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:14 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:14 AM 100998   3011211    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:14 AM 100998   3011237    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:14 AM 100998   3011238    3.00    2.00    0.00    0.00    5.00     5  postgres
09:28:14 AM 100998   3011239    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:14 AM 100998   3011241    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:14 AM 100998   3011242    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:14 AM 100998   3011243    3.00    2.00    0.00    1.00    5.00     5  postgres
09:28:14 AM 100998   3011245    2.00    3.00    0.00    0.00    5.00     6  postgres
09:28:14 AM 100998   3011246    3.00    1.00    0.00    0.00    4.00     6  postgres
09:28:14 AM 100998   3011247    2.00    2.00    0.00    0.00    4.00     4  postgres

09:28:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:15 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:15 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:15 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:15 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:15 AM 100998   3011211    2.00    3.00    0.00    1.00    5.00     5  postgres
09:28:15 AM 100998   3011237    2.00    3.00    0.00    0.00    5.00     4  postgres
09:28:15 AM 100998   3011238    3.00    3.00    0.00    1.00    6.00     4  postgres
09:28:15 AM 100998   3011239    2.00    2.00    0.00    0.00    4.00     6  postgres
09:28:15 AM 100998   3011241    3.00    3.00    0.00    0.00    6.00     5  postgres
09:28:15 AM 100998   3011242    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:15 AM 100998   3011243    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:15 AM 100998   3011245    2.00    2.00    0.00    0.00    4.00     6  postgres
09:28:15 AM 100998   3011246    2.00    3.00    0.00    0.00    5.00     4  postgres
09:28:15 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     6  postgres

09:28:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:16 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:16 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:16 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:16 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:16 AM 100998   3011211    5.00    3.00    0.00    0.00    8.00     4  postgres
09:28:16 AM 100998   3011237    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:16 AM 100998   3011238    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:16 AM 100998   3011239    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:16 AM 100998   3011241    4.00    2.00    0.00    0.00    6.00     5  postgres
09:28:16 AM 100998   3011242    2.00    3.00    0.00    0.00    5.00     6  postgres
09:28:16 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:16 AM 100998   3011245    3.00    3.00    0.00    1.00    6.00     6  postgres
09:28:16 AM 100998   3011246    4.00    3.00    0.00    1.00    7.00     4  postgres
09:28:16 AM 100998   3011247    2.00    3.00    0.00    0.00    5.00     6  postgres

09:28:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:17 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:17 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:17 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:17 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:17 AM 100998   3011211    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:17 AM 100998   3011237    3.00    3.00    0.00    1.00    6.00     4  postgres
09:28:17 AM 100998   3011238    3.00    2.00    0.00    0.00    5.00     5  postgres
09:28:17 AM 100998   3011239    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:17 AM 100998   3011241    2.00    3.00    0.00    0.00    5.00     4  postgres
09:28:17 AM 100998   3011242    2.00    2.00    0.00    1.00    4.00     4  postgres
09:28:17 AM 100998   3011243    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:17 AM 100998   3011245    3.00    1.00    0.00    0.00    4.00     6  postgres
09:28:17 AM 100998   3011246    2.00    2.00    0.00    0.00    4.00     6  postgres
09:28:17 AM 100998   3011247    3.00    3.00    0.00    0.00    6.00     6  postgres

09:28:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:18 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:18 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:18 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:18 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:18 AM 100998   3011211    4.00    2.00    0.00    1.00    6.00     4  postgres
09:28:18 AM 100998   3011237    4.00    2.00    0.00    0.00    6.00     4  postgres
09:28:18 AM 100998   3011238    2.00    3.00    0.00    0.00    5.00     5  postgres
09:28:18 AM 100998   3011239    2.00    2.00    0.00    1.00    4.00     4  postgres
09:28:18 AM 100998   3011241    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:18 AM 100998   3011242    2.00    2.00    0.00    0.00    4.00     6  postgres
09:28:18 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:18 AM 100998   3011245    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:18 AM 100998   3011246    3.00    1.00    0.00    0.00    4.00     6  postgres
09:28:18 AM 100998   3011247    2.00    1.00    0.00    1.00    3.00     6  postgres

09:28:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:19 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:19 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:19 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:19 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:19 AM 100998   3011211    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:19 AM 100998   3011237    2.00    2.00    0.00    0.00    4.00     6  postgres
09:28:19 AM 100998   3011238    2.00    2.00    0.00    0.00    4.00     5  postgres
09:28:19 AM 100998   3011239    3.00    1.00    0.00    0.00    4.00     6  postgres
09:28:19 AM 100998   3011241    3.00    2.00    0.00    1.00    5.00     4  postgres
09:28:19 AM 100998   3011242    4.00    2.00    0.00    0.00    6.00     4  postgres
09:28:19 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:19 AM 100998   3011245    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:19 AM 100998   3011246    4.00    2.00    0.00    1.00    6.00     4  postgres
09:28:19 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     6  postgres

09:28:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:20 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:20 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:20 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:20 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:20 AM 100998   3011211    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:20 AM 100998   3011237    4.00    1.00    0.00    0.00    5.00     6  postgres
09:28:20 AM 100998   3011238    4.00    2.00    0.00    0.00    6.00     5  postgres
09:28:20 AM 100998   3011239    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:20 AM 100998   3011241    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:20 AM 100998   3011242    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:20 AM 100998   3011243    2.00    2.00    0.00    0.00    4.00     6  postgres
09:28:20 AM 100998   3011245    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:20 AM 100998   3011246    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:20 AM 100998   3011247    3.00    3.00    0.00    0.00    6.00     6  postgres

09:28:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:21 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:21 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:21 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:21 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:21 AM 100998   3011211    4.00    3.00    0.00    0.00    7.00     4  postgres
09:28:21 AM 100998   3011237    4.00    2.00    0.00    1.00    6.00     4  postgres
09:28:21 AM 100998   3011238    2.00    3.00    0.00    0.00    5.00     6  postgres
09:28:21 AM 100998   3011239    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:21 AM 100998   3011241    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:21 AM 100998   3011242    3.00    3.00    0.00    1.00    6.00     6  postgres
09:28:21 AM 100998   3011243    3.00    2.00    0.00    1.00    5.00     6  postgres
09:28:21 AM 100998   3011245    3.00    2.00    0.00    1.00    5.00     6  postgres
09:28:21 AM 100998   3011246    2.00    2.00    0.00    0.00    4.00     5  postgres
09:28:21 AM 100998   3011247    3.00    1.00    0.00    1.00    4.00     4  postgres

09:28:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:22 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:22 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:22 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:22 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:22 AM 100998   3011211    4.00    2.00    0.00    1.00    6.00     4  postgres
09:28:22 AM 100998   3011237    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:22 AM 100998   3011238    3.00    1.00    0.00    0.00    4.00     6  postgres
09:28:22 AM 100998   3011239    3.00    3.00    0.00    0.00    6.00     5  postgres
09:28:22 AM 100998   3011241    2.00    3.00    0.00    1.00    5.00     6  postgres
09:28:22 AM 100998   3011242    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:22 AM 100998   3011243    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:22 AM 100998   3011245    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:22 AM 100998   3011246    3.00    1.00    0.00    0.00    4.00     4  postgres
09:28:22 AM 100998   3011247    3.00    3.00    0.00    0.00    6.00     4  postgres

09:28:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:23 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:23 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:23 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:23 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:23 AM 100998   3011211    2.00    3.00    0.00    0.00    5.00     4  postgres
09:28:23 AM 100998   3011237    3.00    1.00    0.00    0.00    4.00     6  postgres
09:28:23 AM 100998   3011238    3.00    3.00    0.00    1.00    6.00     6  postgres
09:28:23 AM 100998   3011239    2.00    2.00    0.00    0.00    4.00     5  postgres
09:28:23 AM 100998   3011241    3.00    1.00    0.00    0.00    4.00     4  postgres
09:28:23 AM 100998   3011242    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:23 AM 100998   3011243    2.00    2.00    0.00    0.00    4.00     6  postgres
09:28:23 AM 100998   3011245    2.00    1.00    0.00    0.00    3.00     5  postgres
09:28:23 AM 100998   3011246    3.00    1.00    0.00    0.00    4.00     6  postgres
09:28:23 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     6  postgres

09:28:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:24 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:24 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:24 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:24 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:24 AM 100998   3011211    4.00    2.00    0.00    0.00    6.00     4  postgres
09:28:24 AM 100998   3011237    2.00    3.00    0.00    0.00    5.00     6  postgres
09:28:24 AM 100998   3011238    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:24 AM 100998   3011239    2.00    3.00    0.00    1.00    5.00     5  postgres
09:28:24 AM 100998   3011241    4.00    2.00    0.00    0.00    6.00     4  postgres
09:28:24 AM 100998   3011242    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:24 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:24 AM 100998   3011245    3.00    2.00    0.00    0.00    5.00     5  postgres
09:28:24 AM 100998   3011246    2.00    3.00    0.00    1.00    5.00     5  postgres
09:28:24 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     4  postgres

09:28:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
