Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:41:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:43 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:43 AM 100998   3026365    6.00    4.00    0.00    1.00   10.00     4  postgres
09:43:43 AM 100998   3026375    5.00    5.00    0.00    1.00   10.00     6  postgres
09:43:43 AM 100998   3026377    4.00    6.00    0.00    1.00   10.00     4  postgres
09:43:43 AM 100998   3026378    6.00    4.00    0.00    1.00   10.00     6  postgres
09:43:43 AM 100998   3026380    6.00    5.00    0.00    1.00   11.00     4  postgres
09:43:43 AM 100998   3026381    6.00    4.00    0.00    2.00   10.00     5  postgres
09:43:43 AM 100998   3026382    5.00    4.00    0.00    0.00    9.00     5  postgres
09:43:43 AM 100998   3026383    5.00    4.00    0.00    1.00    9.00     6  postgres
09:43:43 AM 100998   3026384    5.00    5.00    0.00    1.00   10.00     5  postgres
09:43:43 AM 100998   3026385    7.00    4.00    0.00    1.00   11.00     4  postgres

09:43:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:44 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:44 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:44 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:44 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:44 AM 100998   3026365    7.00    4.00    0.00    1.00   11.00     6  postgres
09:43:44 AM 100998   3026375    6.00    4.00    0.00    1.00   10.00     6  postgres
09:43:44 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     4  postgres
09:43:44 AM 100998   3026378    5.00    4.00    0.00    1.00    9.00     4  postgres
09:43:44 AM 100998   3026380    6.00    4.00    0.00    1.00   10.00     6  postgres
09:43:44 AM 100998   3026381    7.00    4.00    0.00    1.00   11.00     6  postgres
09:43:44 AM 100998   3026382    5.00    4.00    0.00    0.00    9.00     5  postgres
09:43:44 AM 100998   3026383    6.00    4.00    0.00    1.00   10.00     5  postgres
09:43:44 AM 100998   3026384    5.00    5.00    0.00    2.00   10.00     5  postgres
09:43:44 AM 100998   3026385    6.00    5.00    0.00    1.00   11.00     6  postgres

09:43:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:45 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:45 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:45 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:45 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:45 AM 100998   3026365    6.00    5.00    0.00    1.00   11.00     4  postgres
09:43:45 AM 100998   3026375    6.00    5.00    0.00    1.00   11.00     4  postgres
09:43:45 AM 100998   3026377    5.00    5.00    0.00    1.00   10.00     6  postgres
09:43:45 AM 100998   3026378    5.00    4.00    0.00    1.00    9.00     6  postgres
09:43:45 AM 100998   3026380    5.00    6.00    0.00    2.00   11.00     4  postgres
09:43:45 AM 100998   3026381    6.00    5.00    0.00    2.00   11.00     4  postgres
09:43:45 AM 100998   3026382    5.00    4.00    0.00    0.00    9.00     5  postgres
09:43:45 AM 100998   3026383    5.00    3.00    0.00    1.00    8.00     4  postgres
09:43:45 AM 100998   3026384    5.00    5.00    0.00    3.00   10.00     6  postgres
09:43:45 AM 100998   3026385    6.00    5.00    0.00    1.00   11.00     6  postgres

09:43:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:46 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:46 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:46 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:46 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:46 AM 100998   3026365    6.00    4.00    0.00    2.00   10.00     6  postgres
09:43:46 AM 100998   3026375    7.00    4.00    0.00    2.00   11.00     6  postgres
09:43:46 AM 100998   3026377    6.00    4.00    0.00    1.00   10.00     4  postgres
09:43:46 AM 100998   3026378    6.00    4.00    0.00    1.00   10.00     5  postgres
09:43:46 AM 100998   3026380    6.00    4.00    0.00    1.00   10.00     4  postgres
09:43:46 AM 100998   3026381    6.00    4.00    0.00    1.00   10.00     6  postgres
09:43:46 AM 100998   3026382    4.00    5.00    0.00    0.00    9.00     4  postgres
09:43:46 AM 100998   3026383    5.00    4.00    0.00    2.00    9.00     6  postgres
09:43:46 AM 100998   3026384    5.00    5.00    0.00    2.00   10.00     5  postgres
09:43:46 AM 100998   3026385    5.00    5.00    0.00    2.00   10.00     4  postgres

09:43:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:47 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:47 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:47 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:47 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:47 AM 100998   3026365    6.00    5.00    0.00    1.00   11.00     6  postgres
09:43:47 AM 100998   3026375    5.00    5.00    0.00    2.00   10.00     4  postgres
09:43:47 AM 100998   3026377    6.00    3.00    0.00    2.00    9.00     6  postgres
09:43:47 AM 100998   3026378    4.00    4.00    0.00    0.00    8.00     5  postgres
09:43:47 AM 100998   3026380    6.00    5.00    0.00    2.00   11.00     4  postgres
09:43:47 AM 100998   3026381    6.00    5.00    0.00    2.00   11.00     4  postgres
09:43:47 AM 100998   3026382    4.00    5.00    0.00    1.00    9.00     6  postgres
09:43:47 AM 100998   3026383    5.00    5.00    0.00    1.00   10.00     6  postgres
09:43:47 AM 100998   3026384    6.00    4.00    0.00    2.00   10.00     4  postgres
09:43:47 AM 100998   3026385    5.00    5.00    0.00    2.00   10.00     6  postgres

09:43:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:48 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:48 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:48 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:48 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:48 AM 100998   3026365    6.00    4.00    0.00    1.00   10.00     6  postgres
09:43:48 AM 100998   3026375    6.00    4.00    0.00    1.00   10.00     6  postgres
09:43:48 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     6  postgres
09:43:48 AM 100998   3026378    4.00    5.00    0.00    0.00    9.00     5  postgres
09:43:48 AM 100998   3026380    6.00    4.00    0.00    1.00   10.00     4  postgres
09:43:48 AM 100998   3026381    5.00    4.00    0.00    1.00    9.00     4  postgres
09:43:48 AM 100998   3026382    6.00    4.00    0.00    2.00   10.00     6  postgres
09:43:48 AM 100998   3026383    6.00    3.00    0.00    1.00    9.00     5  postgres
09:43:48 AM 100998   3026384    7.00    4.00    0.00    1.00   11.00     4  postgres
09:43:48 AM 100998   3026385    6.00    5.00    0.00    2.00   11.00     5  postgres

09:43:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:49 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:49 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:49 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:49 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:49 AM 100998   3026365    6.00    4.00    0.00    1.00   10.00     6  postgres
09:43:49 AM 100998   3026375    6.00    4.00    0.00    1.00   10.00     6  postgres
09:43:49 AM 100998   3026377    5.00    5.00    0.00    2.00   10.00     6  postgres
09:43:49 AM 100998   3026378    6.00    4.00    0.00    1.00   10.00     5  postgres
09:43:49 AM 100998   3026380    6.00    4.00    0.00    2.00   10.00     4  postgres
09:43:49 AM 100998   3026381    5.00    5.00    0.00    5.00   10.00     5  postgres
09:43:49 AM 100998   3026382    6.00    3.00    0.00    2.00    9.00     5  postgres
09:43:49 AM 100998   3026383    4.00    5.00    0.00    1.00    9.00     5  postgres
09:43:49 AM 100998   3026384    5.00    5.00    0.00    1.00   10.00     4  postgres
09:43:49 AM 100998   3026385    5.00    4.00    0.00    3.00    9.00     6  postgres

09:43:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:50 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:50 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:50 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:50 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:50 AM 100998   3026365    5.00    5.00    0.00    1.00   10.00     6  postgres
09:43:50 AM 100998   3026375    5.00    5.00    0.00    1.00   10.00     4  postgres
09:43:50 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     4  postgres
09:43:50 AM 100998   3026378    4.00    4.00    0.00    1.00    8.00     5  postgres
09:43:50 AM 100998   3026380    7.00    4.00    0.00    2.00   11.00     6  postgres
09:43:50 AM 100998   3026381    5.00    6.00    0.00    1.00   11.00     6  postgres
09:43:50 AM 100998   3026382    5.00    4.00    0.00    2.00    9.00     4  postgres
09:43:50 AM 100998   3026383    5.00    4.00    0.00    0.00    9.00     4  postgres
09:43:50 AM 100998   3026384    7.00    3.00    0.00    1.00   10.00     4  postgres
09:43:50 AM 100998   3026385    7.00    4.00    0.00    2.00   11.00     6  postgres

09:43:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:51 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:51 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:51 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:51 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:51 AM 100998   3026365    6.00    5.00    0.00    2.00   11.00     4  postgres
09:43:51 AM 100998   3026375    7.00    4.00    0.00    2.00   11.00     4  postgres
09:43:51 AM 100998   3026377    5.00    4.00    0.00    2.00    9.00     6  postgres
09:43:51 AM 100998   3026378    6.00    4.00    0.00    0.00   10.00     5  postgres
09:43:51 AM 100998   3026380    5.00    5.00    0.00    2.00   10.00     6  postgres
09:43:51 AM 100998   3026381    5.00    5.00    0.00    2.00   10.00     4  postgres
09:43:51 AM 100998   3026382    5.00    5.00    0.00    1.00   10.00     4  postgres
09:43:51 AM 100998   3026383    5.00    4.00    0.00    2.00    9.00     6  postgres
09:43:51 AM 100998   3026384    6.00    5.00    0.00    2.00   11.00     4  postgres
09:43:51 AM 100998   3026385    5.00    5.00    0.00    2.00   10.00     6  postgres

09:43:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:52 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:52 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:52 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:52 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:52 AM 100998   3026365    5.00    5.00    0.00    2.00   10.00     6  postgres
09:43:52 AM 100998   3026375    5.00    6.00    0.00    1.00   11.00     6  postgres
09:43:52 AM 100998   3026377    5.00    5.00    0.00    1.00   10.00     4  postgres
09:43:52 AM 100998   3026378    5.00    4.00    0.00    1.00    9.00     4  postgres
09:43:52 AM 100998   3026380    6.00    5.00    0.00    1.00   11.00     6  postgres
09:43:52 AM 100998   3026381    6.00    5.00    0.00    2.00   11.00     6  postgres
09:43:52 AM 100998   3026382    6.00    3.00    0.00    2.00    9.00     4  postgres
09:43:52 AM 100998   3026383    6.00    4.00    0.00    1.00   10.00     5  postgres
09:43:52 AM 100998   3026384    5.00    5.00    0.00    2.00   10.00     5  postgres
09:43:52 AM 100998   3026385    7.00    4.00    0.00    1.00   11.00     4  postgres

09:43:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:53 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:53 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:53 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:53 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:53 AM 100998   3026365    7.00    4.00    0.00    1.00   11.00     4  postgres
09:43:53 AM 100998   3026375    7.00    4.00    0.00    1.00   11.00     6  postgres
09:43:53 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     5  postgres
09:43:53 AM 100998   3026378    6.00    4.00    0.00    0.00   10.00     4  postgres
09:43:53 AM 100998   3026380    6.00    4.00    0.00    1.00   10.00     6  postgres
09:43:53 AM 100998   3026381    7.00    4.00    0.00    1.00   11.00     6  postgres
09:43:53 AM 100998   3026382    6.00    4.00    0.00    0.00   10.00     5  postgres
09:43:53 AM 100998   3026383    5.00    4.00    0.00    1.00    9.00     6  postgres
09:43:53 AM 100998   3026384    5.00    6.00    0.00    1.00   11.00     5  postgres
09:43:53 AM 100998   3026385    6.00    4.00    0.00    1.00   10.00     4  postgres

09:43:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:54 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:54 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:54 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:54 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:54 AM 100998   3026365    5.00    6.00    0.00    1.00   11.00     4  postgres
09:43:54 AM 100998   3026375    5.00    5.00    0.00    1.00   10.00     6  postgres
09:43:54 AM 100998   3026377    5.00    4.00    0.00    2.00    9.00     4  postgres
09:43:54 AM 100998   3026378    5.00    4.00    0.00    2.00    9.00     5  postgres
09:43:54 AM 100998   3026380    6.00    6.00    0.00    1.00   12.00     4  postgres
09:43:54 AM 100998   3026381    6.00    5.00    0.00    1.00   11.00     6  postgres
09:43:54 AM 100998   3026382    5.00    4.00    0.00    1.00    9.00     5  postgres
09:43:54 AM 100998   3026383    6.00    4.00    0.00    1.00   10.00     4  postgres
09:43:54 AM 100998   3026384    5.00    5.00    0.00    3.00   10.00     6  postgres
09:43:54 AM 100998   3026385    6.00    5.00    0.00    2.00   11.00     6  postgres

09:43:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:55 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:55 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:55 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:55 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:55 AM 100998   3026365    7.00    4.00    0.00    1.00   11.00     4  postgres
09:43:55 AM 100998   3026375    6.00    5.00    0.00    2.00   11.00     6  postgres
09:43:55 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     6  postgres
09:43:55 AM 100998   3026378    4.00    3.00    0.00    1.00    7.00     5  postgres
09:43:55 AM 100998   3026380    5.00    5.00    0.00    2.00   10.00     6  postgres
09:43:55 AM 100998   3026381    5.00    4.00    0.00    1.00    9.00     4  postgres
09:43:55 AM 100998   3026382    5.00    3.00    0.00    0.00    8.00     6  postgres
09:43:55 AM 100998   3026383    5.00    4.00    0.00    1.00    9.00     6  postgres
09:43:55 AM 100998   3026384    4.00    5.00    0.00    2.00    9.00     6  postgres
09:43:55 AM 100998   3026385    6.00    3.00    0.00    1.00    9.00     4  postgres

09:43:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:56 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:56 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:56 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:56 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:56 AM 100998   3026365    6.00    3.00    0.00    2.00    9.00     6  postgres
09:43:56 AM 100998   3026375    6.00    4.00    0.00    2.00   10.00     5  postgres
09:43:56 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     4  postgres
09:43:56 AM 100998   3026378    5.00    4.00    0.00    1.00    9.00     4  postgres
09:43:56 AM 100998   3026380    5.00    4.00    0.00    1.00    9.00     5  postgres
09:43:56 AM 100998   3026381    6.00    5.00    0.00    2.00   11.00     5  postgres
09:43:56 AM 100998   3026382    4.00    5.00    0.00    0.00    9.00     6  postgres
09:43:56 AM 100998   3026383    5.00    4.00    0.00    1.00    9.00     6  postgres
09:43:56 AM 100998   3026384    6.00    5.00    0.00    1.00   11.00     4  postgres
09:43:56 AM 100998   3026385    5.00    5.00    0.00    2.00   10.00     4  postgres

09:43:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:57 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:57 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:57 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:57 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:57 AM 100998   3026365    7.00    4.00    0.00    1.00   11.00     4  postgres
09:43:57 AM 100998   3026375    4.00    5.00    0.00    1.00    9.00     5  postgres
09:43:57 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     6  postgres
09:43:57 AM 100998   3026378    5.00    4.00    0.00    1.00    9.00     4  postgres
09:43:57 AM 100998   3026380    5.00    5.00    0.00    1.00   10.00     5  postgres
09:43:57 AM 100998   3026381    5.00    4.00    0.00    1.00    9.00     5  postgres
09:43:57 AM 100998   3026382    6.00    3.00    0.00    1.00    9.00     4  postgres
09:43:57 AM 100998   3026383    5.00    4.00    0.00    1.00    9.00     6  postgres
09:43:57 AM 100998   3026384    5.00    5.00    0.00    1.00   10.00     4  postgres
09:43:57 AM 100998   3026385    6.00    4.00    0.00    1.00   10.00     6  postgres

09:43:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:58 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:58 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:58 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:58 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:58 AM 100998   3026365    5.00    6.00    0.00    1.00   11.00     4  postgres
09:43:58 AM 100998   3026375    5.00    5.00    0.00    1.00   10.00     6  postgres
09:43:58 AM 100998   3026377    6.00    4.00    0.00    1.00   10.00     4  postgres
09:43:58 AM 100998   3026378    5.00    4.00    0.00    1.00    9.00     5  postgres
09:43:58 AM 100998   3026380    5.00    4.00    0.00    1.00    9.00     6  postgres
09:43:58 AM 100998   3026381    5.00    4.00    0.00    1.00    9.00     5  postgres
09:43:58 AM 100998   3026382    5.00    5.00    0.00    1.00   10.00     4  postgres
09:43:58 AM 100998   3026383    5.00    5.00    0.00    1.00   10.00     4  postgres
09:43:58 AM 100998   3026384    6.00    4.00    0.00    2.00   10.00     6  postgres
09:43:58 AM 100998   3026385    6.00    5.00    0.00    1.00   11.00     6  postgres

09:43:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:59 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:59 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:59 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:59 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:59 AM 100998   3026365    6.00    4.00    0.00    2.00   10.00     6  postgres
09:43:59 AM 100998   3026375    5.00    5.00    0.00    1.00   10.00     4  postgres
09:43:59 AM 100998   3026377    5.00    5.00    0.00    1.00   10.00     4  postgres
09:43:59 AM 100998   3026378    6.00    4.00    0.00    0.00   10.00     5  postgres
09:43:59 AM 100998   3026380    6.00    4.00    0.00    2.00   10.00     4  postgres
09:43:59 AM 100998   3026381    6.00    4.00    0.00    2.00   10.00     5  postgres
09:43:59 AM 100998   3026382    6.00    3.00    0.00    2.00    9.00     6  postgres
09:43:59 AM 100998   3026383    4.00    4.00    0.00    1.00    8.00     6  postgres
09:43:59 AM 100998   3026384    6.00    5.00    0.00    1.00   11.00     6  postgres
09:43:59 AM 100998   3026385    6.00    4.00    0.00    2.00   10.00     6  postgres

09:43:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:00 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:00 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:00 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:00 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:00 AM 100998   3026365    6.00    4.00    0.00    0.00   10.00     6  postgres
09:44:00 AM 100998   3026375    6.00    4.00    0.00    1.00   10.00     6  postgres
09:44:00 AM 100998   3026377    4.00    4.00    0.00    1.00    8.00     5  postgres
09:44:00 AM 100998   3026378    5.00    4.00    0.00    0.00    9.00     5  postgres
09:44:00 AM 100998   3026380    6.00    5.00    0.00    0.00   11.00     4  postgres
09:44:00 AM 100998   3026381    6.00    5.00    0.00    3.00   11.00     5  postgres
09:44:00 AM 100998   3026382    6.00    4.00    0.00    0.00   10.00     4  postgres
09:44:00 AM 100998   3026383    5.00    4.00    0.00    2.00    9.00     5  postgres
09:44:00 AM 100998   3026384    6.00    4.00    0.00    1.00   10.00     4  postgres
09:44:00 AM 100998   3026385    5.00    5.00    0.00    0.00   10.00     6  postgres

09:44:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:01 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:01 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:01 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:01 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:01 AM 100998   3026365    6.00    5.00    0.00    1.00   11.00     6  postgres
09:44:01 AM 100998   3026375    6.00    4.00    0.00    1.00   10.00     6  postgres
09:44:01 AM 100998   3026377    5.00    4.00    0.00    1.00    9.00     5  postgres
09:44:01 AM 100998   3026378    5.00    4.00    0.00    0.00    9.00     5  postgres
09:44:01 AM 100998   3026380    6.00    5.00    0.00    1.00   11.00     6  postgres
09:44:01 AM 100998   3026381    5.00    4.00    0.00    4.00    9.00     5  postgres
09:44:01 AM 100998   3026382    6.00    4.00    0.00    1.00   10.00     6  postgres
09:44:01 AM 100998   3026383    6.00    5.00    0.00    0.00   11.00     4  postgres
09:44:01 AM 100998   3026384    6.00    4.00    0.00    1.00   10.00     4  postgres
09:44:01 AM 100998   3026385    5.00    6.00    0.00    1.00   11.00     6  postgres

09:44:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:02 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:02 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:02 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:02 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:02 AM 100998   3026365    5.00    5.00    0.00    1.00   10.00     6  postgres
09:44:02 AM 100998   3026375    6.00    6.00    0.00    1.00   12.00     4  postgres
09:44:02 AM 100998   3026377    5.00    5.00    0.00    0.00   10.00     4  postgres
09:44:02 AM 100998   3026378    5.00    3.00    0.00    0.00    8.00     5  postgres
09:44:02 AM 100998   3026380    6.00    4.00    0.00    2.00   10.00     6  postgres
09:44:02 AM 100998   3026381    5.00    4.00    0.00    2.00    9.00     5  postgres
09:44:02 AM 100998   3026382    6.00    3.00    0.00    2.00    9.00     4  postgres
09:44:02 AM 100998   3026383    6.00    3.00    0.00    2.00    9.00     5  postgres
09:44:02 AM 100998   3026384    6.00    5.00    0.00    1.00   11.00     6  postgres
09:44:02 AM 100998   3026385    4.00    5.00    0.00    3.00    9.00     4  postgres

09:44:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:03 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:03 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:03 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:03 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:03 AM 100998   3026365    6.00    5.00    0.00    2.00   11.00     4  postgres
09:44:03 AM 100998   3026375    6.00    4.00    0.00    3.00   10.00     5  postgres
09:44:03 AM 100998   3026377    5.00    4.00    0.00    0.00    9.00     6  postgres
09:44:03 AM 100998   3026378    4.00    5.00    0.00    1.00    9.00     5  postgres
09:44:03 AM 100998   3026380    5.00    5.00    0.00    1.00   10.00     4  postgres
09:44:03 AM 100998   3026381    5.00    4.00    0.00    4.00    9.00     5  postgres
09:44:03 AM 100998   3026382    5.00    4.00    0.00    1.00    9.00     4  postgres
09:44:03 AM 100998   3026383    4.00    4.00    0.00    1.00    8.00     4  postgres
09:44:03 AM 100998   3026384    5.00    5.00    0.00    1.00   10.00     4  postgres
09:44:03 AM 100998   3026385    6.00    5.00    0.00    1.00   11.00     6  postgres

09:44:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:04 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:04 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:04 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:04 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
09:44:04 AM 100998   3026365    5.00    5.00    0.00    1.00   10.00     6  postgres
09:44:04 AM 100998   3026375    5.00    5.00    0.00    2.00   10.00     5  postgres
09:44:04 AM 100998   3026377    5.00    4.00    0.00    0.00    9.00     4  postgres
09:44:04 AM 100998   3026378    6.00    4.00    0.00    0.00   10.00     5  postgres
09:44:04 AM 100998   3026380    6.00    4.00    0.00    1.00   10.00     6  postgres
09:44:04 AM 100998   3026381    5.00    6.00    0.00    2.00   11.00     4  postgres
09:44:04 AM 100998   3026382    6.00    4.00    0.00    1.00   10.00     4  postgres
09:44:04 AM 100998   3026383    6.00    4.00    0.00    0.00   10.00     6  postgres
09:44:04 AM 100998   3026384    7.00    3.00    0.00    2.00   10.00     6  postgres
09:44:04 AM 100998   3026385    6.00    4.00    0.00    1.00   10.00     6  postgres

09:44:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:05 AM 100998   3025422    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:05 AM 100998   3025423    0.00    0.00    0.00    0.00    0.00     6  postgres
09:44:05 AM 100998   3025425    0.00    0.00    0.00    0.00    0.00     4  postgres
09:44:05 AM 100998   3025426    0.00    0.00    0.00    0.00    0.00     5  postgres
