Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:53:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:21 AM 100998   3080332    0.00    1.00    0.00    0.00    1.00     4  postgres

10:54:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:22 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:22 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:22 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:22 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:22 AM 100998   3080313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:54:22 AM 100998   3080322    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:22 AM 100998   3080324    1.00    2.00    0.00    0.00    3.00     4  postgres
10:54:22 AM 100998   3080325    1.00    1.00    0.00    0.00    2.00     5  postgres
10:54:22 AM 100998   3080327    1.00    0.00    0.00    0.00    1.00     6  postgres
10:54:22 AM 100998   3080328    0.00    1.00    0.00    0.00    1.00     4  postgres
10:54:22 AM 100998   3080329    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:22 AM 100998   3080330    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:22 AM 100998   3080331    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:22 AM 100998   3080332    2.00    1.00    0.00    0.00    3.00     6  postgres

10:54:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:23 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:23 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:23 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:23 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:23 AM 100998   3080313    1.00    0.00    0.00    0.00    1.00     5  postgres
10:54:23 AM 100998   3080322    1.00    0.00    0.00    0.00    1.00     4  postgres
10:54:23 AM 100998   3080324    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:23 AM 100998   3080325    1.00    1.00    0.00    0.00    2.00     5  postgres
10:54:23 AM 100998   3080327    0.00    1.00    0.00    0.00    1.00     4  postgres
10:54:23 AM 100998   3080328    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:23 AM 100998   3080329    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:23 AM 100998   3080330    1.00    0.00    0.00    0.00    1.00     4  postgres
10:54:23 AM 100998   3080331    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:23 AM 100998   3080332    1.00    0.00    0.00    0.00    1.00     4  postgres

10:54:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:24 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:24 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:24 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:24 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:24 AM 100998   3080313    1.00    2.00    0.00    0.00    3.00     5  postgres
10:54:24 AM 100998   3080322    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:24 AM 100998   3080324    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:24 AM 100998   3080325    1.00    0.00    0.00    0.00    1.00     5  postgres
10:54:24 AM 100998   3080327    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:24 AM 100998   3080328    1.00    0.00    0.00    0.00    1.00     4  postgres
10:54:24 AM 100998   3080329    1.00    0.00    0.00    0.00    1.00     6  postgres
10:54:24 AM 100998   3080330    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:24 AM 100998   3080331    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:24 AM 100998   3080332    0.00    1.00    0.00    0.00    1.00     4  postgres

10:54:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:25 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:25 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:25 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:25 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:25 AM 100998   3080313    2.00    0.00    0.00    0.00    2.00     5  postgres
10:54:25 AM 100998   3080322    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:25 AM 100998   3080324    1.00    0.00    0.00    0.00    1.00     6  postgres
10:54:25 AM 100998   3080325    1.00    2.00    0.00    0.00    3.00     5  postgres
10:54:25 AM 100998   3080327    0.00    1.00    0.00    0.00    1.00     6  postgres
10:54:25 AM 100998   3080328    0.00    1.00    0.00    0.00    1.00     4  postgres
10:54:25 AM 100998   3080329    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:25 AM 100998   3080330    0.00    1.00    0.00    0.00    1.00     6  postgres
10:54:25 AM 100998   3080331    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:25 AM 100998   3080332    1.00    1.00    0.00    0.00    2.00     4  postgres

10:54:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:26 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:26 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:26 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:26 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:26 AM 100998   3080313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:54:26 AM 100998   3080322    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:26 AM 100998   3080324    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:26 AM 100998   3080325    1.00    1.00    0.00    0.00    2.00     5  postgres
10:54:26 AM 100998   3080327    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:26 AM 100998   3080328    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:26 AM 100998   3080329    1.00    0.00    0.00    0.00    1.00     4  postgres
10:54:26 AM 100998   3080330    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:26 AM 100998   3080331    1.00    0.00    0.00    0.00    1.00     4  postgres
10:54:26 AM 100998   3080332    1.00    0.00    0.00    0.00    1.00     4  postgres

10:54:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:27 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:27 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:27 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:27 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:27 AM 100998   3080313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:54:27 AM 100998   3080322    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:27 AM 100998   3080324    0.00    1.00    0.00    0.00    1.00     4  postgres
10:54:27 AM 100998   3080325    1.00    1.00    0.00    0.00    2.00     5  postgres
10:54:27 AM 100998   3080327    2.00    0.00    0.00    0.00    2.00     6  postgres
10:54:27 AM 100998   3080328    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:27 AM 100998   3080329    0.00    1.00    0.00    0.00    1.00     4  postgres
10:54:27 AM 100998   3080330    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:27 AM 100998   3080331    0.00    1.00    0.00    0.00    1.00     6  postgres
10:54:27 AM 100998   3080332    1.00    1.00    0.00    0.00    2.00     5  postgres

10:54:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:28 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:28 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:28 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:28 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:28 AM 100998   3080313    2.00    1.00    0.00    0.00    3.00     5  postgres
10:54:28 AM 100998   3080322    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:28 AM 100998   3080324    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:28 AM 100998   3080325    1.00    0.00    0.00    0.00    1.00     6  postgres
10:54:28 AM 100998   3080327    0.00    1.00    0.00    0.00    1.00     4  postgres
10:54:28 AM 100998   3080328    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:28 AM 100998   3080329    2.00    1.00    0.00    0.00    3.00     4  postgres
10:54:28 AM 100998   3080330    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:28 AM 100998   3080331    2.00    0.00    0.00    0.00    2.00     4  postgres
10:54:28 AM 100998   3080332    1.00    1.00    0.00    0.00    2.00     5  postgres

10:54:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:29 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:29 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:29 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:29 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:29 AM 100998   3080313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:54:29 AM 100998   3080322    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:29 AM 100998   3080324    2.00    0.00    0.00    0.00    2.00     4  postgres
10:54:29 AM 100998   3080325    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:29 AM 100998   3080327    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:29 AM 100998   3080328    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:29 AM 100998   3080329    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:29 AM 100998   3080330    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:29 AM 100998   3080331    0.00    1.00    0.00    0.00    1.00     6  postgres
10:54:29 AM 100998   3080332    1.00    1.00    0.00    0.00    2.00     4  postgres

10:54:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:30 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:30 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:30 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:30 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:30 AM 100998   3080313    1.00    2.00    0.00    0.00    3.00     5  postgres
10:54:30 AM 100998   3080322    0.00    1.00    0.00    0.00    1.00     6  postgres
10:54:30 AM 100998   3080324    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:30 AM 100998   3080325    1.00    2.00    0.00    0.00    3.00     4  postgres
10:54:30 AM 100998   3080327    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:30 AM 100998   3080328    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:30 AM 100998   3080329    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:30 AM 100998   3080330    1.00    1.00    0.00    0.00    2.00     5  postgres
10:54:30 AM 100998   3080331    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:30 AM 100998   3080332    1.00    1.00    0.00    0.00    2.00     4  postgres

10:54:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:31 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:31 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:31 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:31 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:31 AM 100998   3080313    1.00    1.00    0.00    0.00    2.00     5  postgres
10:54:31 AM 100998   3080322    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:31 AM 100998   3080324    0.00    1.00    0.00    0.00    1.00     4  postgres
10:54:31 AM 100998   3080325    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:31 AM 100998   3080327    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:31 AM 100998   3080328    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:31 AM 100998   3080329    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:31 AM 100998   3080330    2.00    1.00    0.00    0.00    3.00     6  postgres
10:54:31 AM 100998   3080331    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:31 AM 100998   3080332    1.00    1.00    0.00    0.00    2.00     4  postgres

10:54:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:32 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:32 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:32 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:32 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:32 AM 100998   3080313    2.00    2.00    0.00    0.00    4.00     5  postgres
10:54:32 AM 100998   3080322    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:32 AM 100998   3080324    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:32 AM 100998   3080325    1.00    0.00    0.00    0.00    1.00     4  postgres
10:54:32 AM 100998   3080327    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:32 AM 100998   3080328    1.00    2.00    0.00    0.00    3.00     6  postgres
10:54:32 AM 100998   3080329    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:32 AM 100998   3080330    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:32 AM 100998   3080331    2.00    1.00    0.00    0.00    3.00     6  postgres
10:54:32 AM 100998   3080332    2.00    1.00    0.00    0.00    3.00     6  postgres

10:54:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:33 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:33 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:33 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:33 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:33 AM 100998   3080313    2.00    1.00    0.00    0.00    3.00     5  postgres
10:54:33 AM 100998   3080322    2.00    1.00    0.00    0.00    3.00     6  postgres
10:54:33 AM 100998   3080324    2.00    1.00    0.00    0.00    3.00     4  postgres
10:54:33 AM 100998   3080325    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:33 AM 100998   3080327    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:33 AM 100998   3080328    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:33 AM 100998   3080329    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:33 AM 100998   3080330    1.00    0.00    0.00    0.00    1.00     4  postgres
10:54:33 AM 100998   3080331    1.00    1.00    0.00    0.00    2.00     4  postgres
10:54:33 AM 100998   3080332    1.00    1.00    0.00    0.00    2.00     6  postgres

10:54:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:34 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:34 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:34 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:34 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:34 AM 100998   3080313    2.00    1.00    0.00    0.00    3.00     5  postgres
10:54:34 AM 100998   3080322    2.00    1.00    0.00    0.00    3.00     4  postgres
10:54:34 AM 100998   3080324    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:34 AM 100998   3080325    2.00    1.00    0.00    0.00    3.00     5  postgres
10:54:34 AM 100998   3080327    2.00    1.00    0.00    0.00    3.00     4  postgres
10:54:34 AM 100998   3080328    1.00    1.00    0.00    0.00    2.00     6  postgres
10:54:34 AM 100998   3080329    1.00    0.00    0.00    0.00    1.00     6  postgres
10:54:34 AM 100998   3080330    1.00    3.00    0.00    0.00    4.00     6  postgres
10:54:34 AM 100998   3080331    1.00    2.00    0.00    0.00    3.00     6  postgres
10:54:34 AM 100998   3080332    1.00    2.00    0.00    0.00    3.00     6  postgres

10:54:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:54:35 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:54:35 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:54:35 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:54:35 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
