Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:05:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:10 AM 100998   3046604    1.00    0.00    0.00    0.00    1.00     5  postgres

10:06:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:11 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:11 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:11 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:11 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:11 AM 100998   3046320    1.00    1.00    0.00    0.00    2.00     5  postgres
10:06:11 AM 100998   3046563    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:11 AM 100998   3046564    2.00    1.00    0.00    0.00    3.00     4  postgres
10:06:11 AM 100998   3046565    0.00    1.00    0.00    0.00    1.00     6  postgres
10:06:11 AM 100998   3046572    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:11 AM 100998   3046578    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:11 AM 100998   3046586    0.00    1.00    0.00    0.00    1.00     6  postgres
10:06:11 AM 100998   3046594    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:11 AM 100998   3046602    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:11 AM 100998   3046604    1.00    1.00    0.00    0.00    2.00     5  postgres

10:06:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:12 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:12 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:12 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:12 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:12 AM 100998   3046320    1.00    0.00    0.00    0.00    1.00     5  postgres
10:06:12 AM 100998   3046563    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:12 AM 100998   3046564    0.00    1.00    0.00    0.00    1.00     4  postgres
10:06:12 AM 100998   3046565    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:12 AM 100998   3046572    1.00    0.00    0.00    0.00    1.00     4  postgres
10:06:12 AM 100998   3046578    0.00    1.00    0.00    0.00    1.00     4  postgres
10:06:12 AM 100998   3046586    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:12 AM 100998   3046594    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:12 AM 100998   3046602    1.00    0.00    0.00    0.00    1.00     6  postgres
10:06:12 AM 100998   3046604    1.00    1.00    0.00    0.00    2.00     5  postgres

10:06:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:13 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:13 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:13 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:13 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:13 AM 100998   3046320    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:13 AM 100998   3046563    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:13 AM 100998   3046564    2.00    1.00    0.00    0.00    3.00     4  postgres
10:06:13 AM 100998   3046565    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:13 AM 100998   3046572    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:13 AM 100998   3046578    1.00    2.00    0.00    0.00    3.00     4  postgres
10:06:13 AM 100998   3046586    1.00    0.00    0.00    0.00    1.00     6  postgres
10:06:13 AM 100998   3046594    0.00    1.00    0.00    0.00    1.00     6  postgres
10:06:13 AM 100998   3046602    1.00    1.00    0.00    0.00    2.00     5  postgres
10:06:13 AM 100998   3046604    1.00    1.00    0.00    0.00    2.00     5  postgres

10:06:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:14 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:14 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:14 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:14 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:14 AM 100998   3046320    1.00    0.00    0.00    0.00    1.00     4  postgres
10:06:14 AM 100998   3046563    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:14 AM 100998   3046564    0.00    1.00    0.00    0.00    1.00     6  postgres
10:06:14 AM 100998   3046565    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:14 AM 100998   3046572    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:14 AM 100998   3046578    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:14 AM 100998   3046586    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:14 AM 100998   3046594    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:14 AM 100998   3046602    1.00    1.00    0.00    0.00    2.00     5  postgres
10:06:14 AM 100998   3046604    2.00    1.00    0.00    0.00    3.00     5  postgres

10:06:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:15 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:15 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:15 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:15 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:15 AM 100998   3046320    0.00    1.00    0.00    0.00    1.00     6  postgres
10:06:15 AM 100998   3046563    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:15 AM 100998   3046564    1.00    0.00    0.00    0.00    1.00     6  postgres
10:06:15 AM 100998   3046565    1.00    0.00    0.00    0.00    1.00     4  postgres
10:06:15 AM 100998   3046572    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:15 AM 100998   3046578    2.00    1.00    0.00    0.00    3.00     6  postgres
10:06:15 AM 100998   3046586    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:15 AM 100998   3046594    1.00    0.00    0.00    0.00    1.00     6  postgres
10:06:15 AM 100998   3046602    2.00    1.00    0.00    0.00    3.00     5  postgres
10:06:15 AM 100998   3046604    2.00    1.00    0.00    0.00    3.00     5  postgres

10:06:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:16 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:16 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:16 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:16 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:16 AM 100998   3046320    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:16 AM 100998   3046563    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:16 AM 100998   3046564    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:16 AM 100998   3046565    1.00    2.00    0.00    0.00    3.00     6  postgres
10:06:16 AM 100998   3046572    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:16 AM 100998   3046578    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:16 AM 100998   3046586    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:16 AM 100998   3046594    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:16 AM 100998   3046602    2.00    0.00    0.00    0.00    2.00     5  postgres
10:06:16 AM 100998   3046604    1.00    1.00    0.00    0.00    2.00     5  postgres

10:06:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:17 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:17 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:17 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:17 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:17 AM 100998   3046320    2.00    0.00    0.00    0.00    2.00     6  postgres
10:06:17 AM 100998   3046563    1.00    0.00    0.00    0.00    1.00     4  postgres
10:06:17 AM 100998   3046564    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:17 AM 100998   3046565    1.00    0.00    0.00    0.00    1.00     4  postgres
10:06:17 AM 100998   3046572    1.00    2.00    0.00    0.00    3.00     4  postgres
10:06:17 AM 100998   3046578    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:17 AM 100998   3046586    1.00    2.00    0.00    0.00    3.00     4  postgres
10:06:17 AM 100998   3046594    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:17 AM 100998   3046602    1.00    2.00    0.00    0.00    3.00     5  postgres
10:06:17 AM 100998   3046604    2.00    0.00    0.00    0.00    2.00     5  postgres

10:06:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:18 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:18 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:18 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:18 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:18 AM 100998   3046320    0.00    1.00    0.00    0.00    1.00     6  postgres
10:06:18 AM 100998   3046563    1.00    2.00    0.00    0.00    3.00     4  postgres
10:06:18 AM 100998   3046564    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:18 AM 100998   3046565    1.00    2.00    0.00    0.00    3.00     4  postgres
10:06:18 AM 100998   3046572    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:18 AM 100998   3046578    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:18 AM 100998   3046586    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:18 AM 100998   3046594    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:18 AM 100998   3046602    1.00    1.00    0.00    0.00    2.00     5  postgres
10:06:18 AM 100998   3046604    1.00    1.00    0.00    0.00    2.00     5  postgres

10:06:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:19 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:19 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:19 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:19 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:19 AM 100998   3046320    1.00    2.00    0.00    0.00    3.00     4  postgres
10:06:19 AM 100998   3046563    1.00    0.00    0.00    0.00    1.00     6  postgres
10:06:19 AM 100998   3046564    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:19 AM 100998   3046565    2.00    1.00    0.00    0.00    3.00     4  postgres
10:06:19 AM 100998   3046572    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:19 AM 100998   3046578    1.00    0.00    0.00    0.00    1.00     6  postgres
10:06:19 AM 100998   3046586    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:19 AM 100998   3046594    0.00    1.00    0.00    0.00    1.00     4  postgres
10:06:19 AM 100998   3046602    2.00    1.00    0.00    0.00    3.00     5  postgres
10:06:19 AM 100998   3046604    1.00    2.00    0.00    0.00    3.00     5  postgres

10:06:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:20 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:20 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:20 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:20 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:20 AM 100998   3046320    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:20 AM 100998   3046563    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:20 AM 100998   3046564    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:20 AM 100998   3046565    1.00    0.00    0.00    0.00    1.00     4  postgres
10:06:20 AM 100998   3046572    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:20 AM 100998   3046578    2.00    1.00    0.00    0.00    3.00     4  postgres
10:06:20 AM 100998   3046586    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:20 AM 100998   3046594    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:20 AM 100998   3046602    2.00    1.00    0.00    0.00    3.00     6  postgres
10:06:20 AM 100998   3046604    2.00    1.00    0.00    0.00    3.00     5  postgres

10:06:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:21 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:21 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:21 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:21 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:21 AM 100998   3046320    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:21 AM 100998   3046563    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:21 AM 100998   3046564    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:21 AM 100998   3046565    2.00    1.00    0.00    0.00    3.00     4  postgres
10:06:21 AM 100998   3046572    2.00    2.00    0.00    0.00    4.00     4  postgres
10:06:21 AM 100998   3046578    2.00    1.00    0.00    0.00    3.00     6  postgres
10:06:21 AM 100998   3046586    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:21 AM 100998   3046594    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:21 AM 100998   3046602    2.00    1.00    0.00    0.00    3.00     4  postgres
10:06:21 AM 100998   3046604    2.00    1.00    0.00    0.00    3.00     5  postgres

10:06:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:22 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:22 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:22 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:22 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:22 AM 100998   3046320    1.00    1.00    0.00    0.00    2.00     5  postgres
10:06:22 AM 100998   3046563    1.00    0.00    0.00    0.00    1.00     6  postgres
10:06:22 AM 100998   3046564    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:22 AM 100998   3046565    2.00    1.00    0.00    0.00    3.00     4  postgres
10:06:22 AM 100998   3046572    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:22 AM 100998   3046578    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:22 AM 100998   3046586    2.00    1.00    0.00    0.00    3.00     6  postgres
10:06:22 AM 100998   3046594    2.00    1.00    0.00    0.00    3.00     4  postgres
10:06:22 AM 100998   3046602    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:22 AM 100998   3046604    2.00    2.00    0.00    0.00    4.00     5  postgres

10:06:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:23 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:23 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:23 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:23 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:23 AM 100998   3046320    3.00    2.00    0.00    0.00    5.00     5  postgres
10:06:23 AM 100998   3046563    2.00    1.00    0.00    0.00    3.00     4  postgres
10:06:23 AM 100998   3046564    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:23 AM 100998   3046565    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:23 AM 100998   3046572    2.00    0.00    0.00    0.00    2.00     6  postgres
10:06:23 AM 100998   3046578    1.00    2.00    0.00    0.00    3.00     5  postgres
10:06:23 AM 100998   3046586    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:23 AM 100998   3046594    1.00    1.00    0.00    0.00    2.00     4  postgres
10:06:23 AM 100998   3046602    1.00    1.00    0.00    0.00    2.00     6  postgres
10:06:23 AM 100998   3046604    1.00    1.00    0.00    0.00    2.00     5  postgres

10:06:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:24 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:06:24 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     5  postgres
10:06:24 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:06:24 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
