Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:57:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:46 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:46 AM 100998   3041860    3.00    2.00    0.00    1.00    5.00     6  postgres
09:58:46 AM 100998   3042125    3.00    3.00    0.00    0.00    6.00     4  postgres
09:58:46 AM 100998   3042126    2.00    2.00    0.00    0.00    4.00     6  postgres
09:58:46 AM 100998   3042127    3.00    2.00    0.00    0.00    5.00     5  postgres
09:58:46 AM 100998   3042128    3.00    1.00    0.00    0.00    4.00     6  postgres
09:58:46 AM 100998   3042130    3.00    3.00    0.00    0.00    6.00     6  postgres
09:58:46 AM 100998   3042131    3.00    2.00    0.00    0.00    5.00     5  postgres
09:58:46 AM 100998   3042137    3.00    3.00    0.00    0.00    6.00     6  postgres
09:58:46 AM 100998   3042143    3.00    2.00    0.00    0.00    5.00     6  postgres
09:58:46 AM 100998   3042144    4.00    2.00    0.00    1.00    6.00     4  postgres

09:58:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:47 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:47 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:47 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:47 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:47 AM 100998   3041860    4.00    3.00    0.00    0.00    7.00     4  postgres
09:58:47 AM 100998   3042125    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:47 AM 100998   3042126    2.00    2.00    0.00    0.00    4.00     5  postgres
09:58:47 AM 100998   3042127    2.00    2.00    0.00    0.00    4.00     4  postgres
09:58:47 AM 100998   3042128    3.00    2.00    0.00    0.00    5.00     6  postgres
09:58:47 AM 100998   3042130    2.00    2.00    0.00    0.00    4.00     4  postgres
09:58:47 AM 100998   3042131    2.00    2.00    0.00    1.00    4.00     5  postgres
09:58:47 AM 100998   3042137    3.00    3.00    0.00    0.00    6.00     6  postgres
09:58:47 AM 100998   3042143    3.00    3.00    0.00    0.00    6.00     4  postgres
09:58:47 AM 100998   3042144    3.00    2.00    0.00    0.00    5.00     4  postgres

09:58:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:48 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:48 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:48 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:48 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:48 AM 100998   3041860    3.00    2.00    0.00    0.00    5.00     6  postgres
09:58:48 AM 100998   3042125    3.00    2.00    0.00    1.00    5.00     6  postgres
09:58:48 AM 100998   3042126    2.00    1.00    0.00    0.00    3.00     5  postgres
09:58:48 AM 100998   3042127    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:48 AM 100998   3042128    3.00    3.00    0.00    0.00    6.00     6  postgres
09:58:48 AM 100998   3042130    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:48 AM 100998   3042131    3.00    1.00    0.00    0.00    4.00     5  postgres
09:58:48 AM 100998   3042137    2.00    2.00    0.00    1.00    4.00     6  postgres
09:58:48 AM 100998   3042143    2.00    2.00    0.00    0.00    4.00     6  postgres
09:58:48 AM 100998   3042144    3.00    2.00    0.00    0.00    5.00     6  postgres

09:58:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:49 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:49 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:49 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:49 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:49 AM 100998   3041860    4.00    2.00    0.00    0.00    6.00     6  postgres
09:58:49 AM 100998   3042125    3.00    2.00    0.00    0.00    5.00     6  postgres
09:58:49 AM 100998   3042126    3.00    2.00    0.00    0.00    5.00     5  postgres
09:58:49 AM 100998   3042127    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:49 AM 100998   3042128    4.00    2.00    0.00    0.00    6.00     6  postgres
09:58:49 AM 100998   3042130    3.00    2.00    0.00    1.00    5.00     6  postgres
09:58:49 AM 100998   3042131    2.00    2.00    0.00    0.00    4.00     4  postgres
09:58:49 AM 100998   3042137    3.00    2.00    0.00    0.00    5.00     6  postgres
09:58:49 AM 100998   3042143    4.00    3.00    0.00    1.00    7.00     4  postgres
09:58:49 AM 100998   3042144    3.00    2.00    0.00    0.00    5.00     4  postgres

09:58:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:50 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:50 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:50 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:50 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:50 AM 100998   3041860    3.00    2.00    0.00    1.00    5.00     6  postgres
09:58:50 AM 100998   3042125    3.00    2.00    0.00    0.00    5.00     6  postgres
09:58:50 AM 100998   3042126    2.00    2.00    0.00    0.00    4.00     5  postgres
09:58:50 AM 100998   3042127    2.00    2.00    0.00    0.00    4.00     4  postgres
09:58:50 AM 100998   3042128    3.00    2.00    0.00    1.00    5.00     4  postgres
09:58:50 AM 100998   3042130    3.00    1.00    0.00    0.00    4.00     4  postgres
09:58:50 AM 100998   3042131    2.00    2.00    0.00    0.00    4.00     4  postgres
09:58:50 AM 100998   3042137    3.00    2.00    0.00    0.00    5.00     5  postgres
09:58:50 AM 100998   3042143    2.00    1.00    0.00    0.00    3.00     4  postgres
09:58:50 AM 100998   3042144    3.00    2.00    0.00    1.00    5.00     6  postgres

09:58:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:51 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:51 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:51 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:51 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:51 AM 100998   3041860    4.00    2.00    0.00    0.00    6.00     6  postgres
09:58:51 AM 100998   3042125    2.00    2.00    0.00    0.00    4.00     5  postgres
09:58:51 AM 100998   3042126    2.00    2.00    0.00    0.00    4.00     6  postgres
09:58:51 AM 100998   3042127    3.00    2.00    0.00    1.00    5.00     5  postgres
09:58:51 AM 100998   3042128    2.00    1.00    0.00    0.00    3.00     4  postgres
09:58:51 AM 100998   3042130    2.00    2.00    0.00    0.00    4.00     6  postgres
09:58:51 AM 100998   3042131    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:51 AM 100998   3042137    2.00    1.00    0.00    0.00    3.00     4  postgres
09:58:51 AM 100998   3042143    2.00    2.00    0.00    0.00    4.00     6  postgres
09:58:51 AM 100998   3042144    3.00    2.00    0.00    0.00    5.00     4  postgres

09:58:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:52 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:52 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:52 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:52 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:52 AM 100998   3041860    3.00    2.00    0.00    0.00    5.00     6  postgres
09:58:52 AM 100998   3042125    2.00    2.00    0.00    0.00    4.00     5  postgres
09:58:52 AM 100998   3042126    2.00    2.00    0.00    0.00    4.00     4  postgres
09:58:52 AM 100998   3042127    2.00    2.00    0.00    0.00    4.00     6  postgres
09:58:52 AM 100998   3042128    3.00    1.00    0.00    0.00    4.00     4  postgres
09:58:52 AM 100998   3042130    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:52 AM 100998   3042131    3.00    2.00    0.00    1.00    5.00     4  postgres
09:58:52 AM 100998   3042137    3.00    1.00    0.00    0.00    4.00     4  postgres
09:58:52 AM 100998   3042143    3.00    1.00    0.00    0.00    4.00     6  postgres
09:58:52 AM 100998   3042144    2.00    1.00    0.00    0.00    3.00     6  postgres

09:58:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:53 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:53 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:53 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:53 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:53 AM 100998   3041860    2.00    2.00    0.00    0.00    4.00     5  postgres
09:58:53 AM 100998   3042125    3.00    2.00    0.00    1.00    5.00     4  postgres
09:58:53 AM 100998   3042126    3.00    3.00    0.00    0.00    6.00     6  postgres
09:58:53 AM 100998   3042127    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:53 AM 100998   3042128    3.00    2.00    0.00    0.00    5.00     6  postgres
09:58:53 AM 100998   3042130    3.00    2.00    0.00    1.00    5.00     4  postgres
09:58:53 AM 100998   3042131    2.00    1.00    0.00    0.00    3.00     4  postgres
09:58:53 AM 100998   3042137    2.00    2.00    0.00    0.00    4.00     6  postgres
09:58:53 AM 100998   3042143    1.00    1.00    0.00    0.00    2.00     6  postgres
09:58:53 AM 100998   3042144    2.00    2.00    0.00    0.00    4.00     4  postgres

09:58:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:54 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:54 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:54 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:54 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:54 AM 100998   3041860    1.00    2.00    0.00    0.00    3.00     5  postgres
09:58:54 AM 100998   3042125    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:54 AM 100998   3042126    3.00    2.00    0.00    1.00    5.00     6  postgres
09:58:54 AM 100998   3042127    2.00    2.00    0.00    0.00    4.00     6  postgres
09:58:54 AM 100998   3042128    2.00    4.00    0.00    0.00    6.00     6  postgres
09:58:54 AM 100998   3042130    3.00    1.00    0.00    0.00    4.00     4  postgres
09:58:54 AM 100998   3042131    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:54 AM 100998   3042137    2.00    2.00    0.00    1.00    4.00     6  postgres
09:58:54 AM 100998   3042143    2.00    2.00    0.00    0.00    4.00     4  postgres
09:58:54 AM 100998   3042144    2.00    2.00    0.00    0.00    4.00     4  postgres

09:58:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:55 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:55 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:55 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:55 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:55 AM 100998   3041860    1.00    2.00    0.00    0.00    3.00     5  postgres
09:58:55 AM 100998   3042125    4.00    3.00    0.00    0.00    7.00     4  postgres
09:58:55 AM 100998   3042126    3.00    1.00    0.00    0.00    4.00     4  postgres
09:58:55 AM 100998   3042127    3.00    2.00    0.00    0.00    5.00     6  postgres
09:58:55 AM 100998   3042128    4.00    1.00    0.00    1.00    5.00     6  postgres
09:58:55 AM 100998   3042130    3.00    3.00    0.00    0.00    6.00     6  postgres
09:58:55 AM 100998   3042131    3.00    2.00    0.00    0.00    5.00     6  postgres
09:58:55 AM 100998   3042137    4.00    2.00    0.00    0.00    6.00     6  postgres
09:58:55 AM 100998   3042143    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:55 AM 100998   3042144    3.00    2.00    0.00    0.00    5.00     4  postgres

09:58:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:56 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:56 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:56 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:56 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:56 AM 100998   3041860    3.00    3.00    0.00    0.00    6.00     4  postgres
09:58:56 AM 100998   3042125    2.00    3.00    0.00    0.00    5.00     6  postgres
09:58:56 AM 100998   3042126    3.00    3.00    0.00    0.00    6.00     4  postgres
09:58:56 AM 100998   3042127    3.00    2.00    0.00    1.00    5.00     4  postgres
09:58:56 AM 100998   3042128    2.00    2.00    0.00    0.00    4.00     6  postgres
09:58:56 AM 100998   3042130    2.00    3.00    0.00    0.00    5.00     5  postgres
09:58:56 AM 100998   3042131    2.00    2.00    0.00    1.00    4.00     4  postgres
09:58:56 AM 100998   3042137    2.00    2.00    0.00    0.00    4.00     4  postgres
09:58:56 AM 100998   3042143    4.00    3.00    0.00    1.00    7.00     4  postgres
09:58:56 AM 100998   3042144    3.00    2.00    0.00    0.00    5.00     4  postgres

09:58:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:57 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:57 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:57 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:57 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:57 AM 100998   3041860    2.00    3.00    0.00    1.00    5.00     5  postgres
09:58:57 AM 100998   3042125    3.00    2.00    0.00    1.00    5.00     6  postgres
09:58:57 AM 100998   3042126    4.00    2.00    0.00    1.00    6.00     6  postgres
09:58:57 AM 100998   3042127    5.00    4.00    0.00    0.00    9.00     4  postgres
09:58:57 AM 100998   3042128    3.00    4.00    0.00    0.00    7.00     4  postgres
09:58:57 AM 100998   3042130    3.00    2.00    0.00    1.00    5.00     5  postgres
09:58:57 AM 100998   3042131    4.00    3.00    0.00    0.00    7.00     4  postgres
09:58:57 AM 100998   3042137    4.00    2.00    0.00    1.00    6.00     6  postgres
09:58:57 AM 100998   3042143    4.00    3.00    0.00    0.00    7.00     4  postgres
09:58:57 AM 100998   3042144    4.00    2.00    0.00    1.00    6.00     6  postgres

09:58:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:58 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:58 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:58 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:58 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:58 AM 100998   3041860    4.00    2.00    0.00    0.00    6.00     4  postgres
09:58:58 AM 100998   3042125    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:58 AM 100998   3042126    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:58 AM 100998   3042127    3.00    2.00    0.00    1.00    5.00     4  postgres
09:58:58 AM 100998   3042128    3.00    2.00    0.00    1.00    5.00     6  postgres
09:58:58 AM 100998   3042130    2.00    2.00    0.00    0.00    4.00     6  postgres
09:58:58 AM 100998   3042131    3.00    2.00    0.00    0.00    5.00     4  postgres
09:58:58 AM 100998   3042137    3.00    3.00    0.00    0.00    6.00     5  postgres
09:58:58 AM 100998   3042143    3.00    1.00    0.00    0.00    4.00     6  postgres
09:58:58 AM 100998   3042144    2.00    2.00    0.00    0.00    4.00     4  postgres

09:58:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:58:59 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
09:58:59 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:59 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
09:58:59 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
09:58:59 AM 100998   3041860    4.00    2.00    0.00    0.00    6.00     4  postgres
09:58:59 AM 100998   3042125    4.00    3.00    0.00    0.00    7.00     4  postgres
09:58:59 AM 100998   3042126    4.00    3.00    0.00    0.00    7.00     4  postgres
