Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:29:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:17 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:17 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:17 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:17 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:17 AM 100998   3115004    3.00    3.00    0.00    0.00    6.00     5  postgres
11:32:17 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:17 AM 100998   3115244    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:17 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:17 AM 100998   3115247    4.00    2.00    0.00    0.00    6.00     5  postgres
11:32:17 AM 100998   3115253    5.00    2.00    0.00    0.00    7.00     6  postgres
11:32:17 AM 100998   3115259    5.00    3.00    0.00    0.00    8.00     4  postgres
11:32:17 AM 100998   3115260    5.00    3.00    0.00    1.00    8.00     6  postgres
11:32:17 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:17 AM 100998   3115270    4.00    3.00    0.00    0.00    7.00     4  postgres

11:32:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:18 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:18 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:18 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:18 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:18 AM 100998   3115004    4.00    3.00    0.00    0.00    7.00     5  postgres
11:32:18 AM 100998   3115243    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:18 AM 100998   3115244    4.00    4.00    0.00    0.00    8.00     6  postgres
11:32:18 AM 100998   3115245    5.00    3.00    0.00    1.00    8.00     4  postgres
11:32:18 AM 100998   3115247    4.00    4.00    0.00    1.00    8.00     6  postgres
11:32:18 AM 100998   3115253    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:18 AM 100998   3115259    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:18 AM 100998   3115260    3.00    3.00    0.00    1.00    6.00     6  postgres
11:32:18 AM 100998   3115261    3.00    3.00    0.00    1.00    6.00     4  postgres
11:32:18 AM 100998   3115270    4.00    2.00    0.00    0.00    6.00     4  postgres

11:32:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:19 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:19 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:19 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:19 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:19 AM 100998   3115004    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:19 AM 100998   3115243    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:19 AM 100998   3115244    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:19 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:19 AM 100998   3115247    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:19 AM 100998   3115253    4.00    2.00    0.00    0.00    6.00     6  postgres
11:32:19 AM 100998   3115259    3.00    3.00    0.00    0.00    6.00     5  postgres
11:32:19 AM 100998   3115260    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:19 AM 100998   3115261    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:19 AM 100998   3115270    4.00    3.00    0.00    1.00    7.00     4  postgres

11:32:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:20 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:20 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:20 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:20 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:20 AM 100998   3115004    3.00    3.00    0.00    1.00    6.00     6  postgres
11:32:20 AM 100998   3115243    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:20 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     5  postgres
11:32:20 AM 100998   3115245    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:20 AM 100998   3115247    5.00    3.00    0.00    1.00    8.00     6  postgres
11:32:20 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     5  postgres
11:32:20 AM 100998   3115259    4.00    4.00    0.00    1.00    8.00     4  postgres
11:32:20 AM 100998   3115260    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:20 AM 100998   3115261    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:20 AM 100998   3115270    4.00    3.00    0.00    0.00    7.00     4  postgres

11:32:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:21 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:21 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:21 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:21 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:21 AM 100998   3115004    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:21 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:21 AM 100998   3115244    5.00    3.00    0.00    1.00    8.00     6  postgres
11:32:21 AM 100998   3115245    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:21 AM 100998   3115247    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:21 AM 100998   3115253    3.00    4.00    0.00    0.00    7.00     5  postgres
11:32:21 AM 100998   3115259    4.00    2.00    0.00    0.00    6.00     6  postgres
11:32:21 AM 100998   3115260    3.00    3.00    0.00    1.00    6.00     6  postgres
11:32:21 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     5  postgres
11:32:21 AM 100998   3115270    3.00    2.00    0.00    1.00    5.00     4  postgres

11:32:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:22 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:22 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:22 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:22 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:22 AM 100998   3115004    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:22 AM 100998   3115243    4.00    2.00    0.00    1.00    6.00     4  postgres
11:32:22 AM 100998   3115244    5.00    3.00    0.00    0.00    8.00     6  postgres
11:32:22 AM 100998   3115245    5.00    4.00    0.00    1.00    9.00     6  postgres
11:32:22 AM 100998   3115247    4.00    3.00    0.00    0.00    7.00     5  postgres
11:32:22 AM 100998   3115253    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:22 AM 100998   3115259    4.00    2.00    0.00    1.00    6.00     4  postgres
11:32:22 AM 100998   3115260    5.00    2.00    0.00    0.00    7.00     5  postgres
11:32:22 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:22 AM 100998   3115270    5.00    3.00    0.00    0.00    8.00     6  postgres

11:32:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:23 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:23 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:23 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:23 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:23 AM 100998   3115004    5.00    4.00    0.00    0.00    9.00     6  postgres
11:32:23 AM 100998   3115243    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:23 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:23 AM 100998   3115245    3.00    2.00    0.00    0.00    5.00     6  postgres
11:32:23 AM 100998   3115247    3.00    5.00    0.00    0.00    8.00     5  postgres
11:32:23 AM 100998   3115253    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:23 AM 100998   3115259    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:23 AM 100998   3115260    3.00    4.00    0.00    0.00    7.00     4  postgres
11:32:23 AM 100998   3115261    3.00    3.00    0.00    1.00    6.00     4  postgres
11:32:23 AM 100998   3115270    3.00    3.00    0.00    0.00    6.00     6  postgres

11:32:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:24 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:24 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:24 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:24 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:24 AM 100998   3115004    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:24 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     5  postgres
11:32:24 AM 100998   3115244    5.00    3.00    0.00    1.00    8.00     4  postgres
11:32:24 AM 100998   3115245    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:24 AM 100998   3115247    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:24 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:24 AM 100998   3115259    4.00    4.00    0.00    1.00    8.00     5  postgres
11:32:24 AM 100998   3115260    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:24 AM 100998   3115261    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:24 AM 100998   3115270    3.00    4.00    0.00    1.00    7.00     6  postgres

11:32:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:25 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:25 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:25 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:25 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:25 AM 100998   3115004    5.00    3.00    0.00    2.00    8.00     5  postgres
11:32:25 AM 100998   3115243    4.00    4.00    0.00    0.00    8.00     5  postgres
11:32:25 AM 100998   3115244    3.00    3.00    0.00    0.00    6.00     4  postgres
11:32:25 AM 100998   3115245    3.00    4.00    0.00    1.00    7.00     4  postgres
11:32:25 AM 100998   3115247    3.00    3.00    0.00    1.00    6.00     6  postgres
11:32:25 AM 100998   3115253    3.00    3.00    0.00    1.00    6.00     4  postgres
11:32:25 AM 100998   3115259    5.00    3.00    0.00    0.00    8.00     6  postgres
11:32:25 AM 100998   3115260    4.00    2.00    0.00    0.00    6.00     4  postgres
11:32:25 AM 100998   3115261    4.00    2.00    0.00    1.00    6.00     6  postgres
11:32:25 AM 100998   3115270    2.00    3.00    0.00    0.00    5.00     6  postgres

11:32:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:26 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:26 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:26 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:26 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:26 AM 100998   3115004    4.00    3.00    0.00    0.00    7.00     5  postgres
11:32:26 AM 100998   3115243    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:26 AM 100998   3115244    4.00    3.00    0.00    1.00    7.00     5  postgres
11:32:26 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:26 AM 100998   3115247    5.00    3.00    0.00    0.00    8.00     6  postgres
11:32:26 AM 100998   3115253    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:26 AM 100998   3115259    3.00    2.00    0.00    1.00    5.00     6  postgres
11:32:26 AM 100998   3115260    3.00    3.00    0.00    0.00    6.00     5  postgres
11:32:26 AM 100998   3115261    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:26 AM 100998   3115270    4.00    3.00    0.00    0.00    7.00     6  postgres

11:32:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:27 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:27 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:27 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:27 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:27 AM 100998   3115004    3.00    4.00    0.00    1.00    7.00     6  postgres
11:32:27 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     4  postgres
11:32:27 AM 100998   3115244    4.00    3.00    0.00    0.00    7.00     6  postgres
11:32:27 AM 100998   3115245    4.00    3.00    0.00    1.00    7.00     6  postgres
11:32:27 AM 100998   3115247    4.00    3.00    0.00    1.00    7.00     4  postgres
11:32:27 AM 100998   3115253    3.00    3.00    0.00    0.00    6.00     6  postgres
11:32:27 AM 100998   3115259    4.00    4.00    0.00    0.00    8.00     6  postgres
11:32:27 AM 100998   3115260    3.00    3.00    0.00    1.00    6.00     5  postgres
11:32:27 AM 100998   3115261    3.00    2.00    0.00    0.00    5.00     4  postgres
11:32:27 AM 100998   3115270    3.00    3.00    0.00    1.00    6.00     6  postgres

11:32:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:28 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:28 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:28 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:28 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:28 AM 100998   3115004    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:28 AM 100998   3115243    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:28 AM 100998   3115244    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:28 AM 100998   3115245    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:28 AM 100998   3115247    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:28 AM 100998   3115253    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:28 AM 100998   3115259    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:28 AM 100998   3115260    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:28 AM 100998   3115261    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:28 AM 100998   3115270    0.00    0.00    0.00    0.00    0.00     6  postgres

11:32:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:29 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:29 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:29 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:29 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:29 AM 100998   3115004    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:29 AM 100998   3115243    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:29 AM 100998   3115244    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:29 AM 100998   3115245    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:29 AM 100998   3115247    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:29 AM 100998   3115253    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:29 AM 100998   3115259    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:29 AM 100998   3115260    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:29 AM 100998   3115261    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:29 AM 100998   3115270    0.00    0.00    0.00    0.00    0.00     6  postgres

11:32:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:32:30 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:32:30 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:32:30 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     4  postgres
11:32:30 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     4  postgres
