Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:54:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:05 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     6  postgres

11:55:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:06 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:06 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:06 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:06 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:06 AM 100998   3127660    1.00    2.00    0.00    0.00    3.00     5  postgres
11:55:06 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     6  postgres
11:55:06 AM 100998   3127666    3.00    2.00    0.00    1.00    5.00     4  postgres
11:55:06 AM 100998   3127667    2.00    1.00    0.00    0.00    3.00     4  postgres
11:55:06 AM 100998   3127668    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:06 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:06 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:06 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:06 AM 100998   3127684    3.00    2.00    0.00    0.00    5.00     6  postgres
11:55:06 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     4  postgres

11:55:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:07 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:07 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:07 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:07 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:07 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     5  postgres
11:55:07 AM 100998   3127665    3.00    3.00    0.00    0.00    6.00     4  postgres
11:55:07 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:07 AM 100998   3127667    4.00    2.00    0.00    0.00    6.00     4  postgres
11:55:07 AM 100998   3127668    3.00    1.00    0.00    0.00    4.00     4  postgres
11:55:07 AM 100998   3127669    2.00    1.00    0.00    0.00    3.00     5  postgres
11:55:07 AM 100998   3127682    2.00    1.00    0.00    1.00    3.00     6  postgres
11:55:07 AM 100998   3127683    3.00    2.00    0.00    0.00    5.00     6  postgres
11:55:07 AM 100998   3127684    3.00    2.00    0.00    0.00    5.00     6  postgres
11:55:07 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     4  postgres

11:55:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:08 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:08 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:08 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:08 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:08 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     5  postgres
11:55:08 AM 100998   3127665    3.00    1.00    0.00    0.00    4.00     6  postgres
11:55:08 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:08 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:08 AM 100998   3127668    2.00    3.00    0.00    0.00    5.00     6  postgres
11:55:08 AM 100998   3127669    1.00    1.00    0.00    0.00    2.00     5  postgres
11:55:08 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:08 AM 100998   3127683    2.00    1.00    0.00    0.00    3.00     4  postgres
11:55:08 AM 100998   3127684    1.00    2.00    0.00    1.00    3.00     6  postgres
11:55:08 AM 100998   3127685    2.00    2.00    0.00    1.00    4.00     4  postgres

11:55:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:09 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:09 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:09 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:09 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:09 AM 100998   3127660    2.00    1.00    0.00    1.00    3.00     5  postgres
11:55:09 AM 100998   3127665    1.00    1.00    0.00    0.00    2.00     4  postgres
11:55:09 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:55:09 AM 100998   3127667    3.00    2.00    0.00    0.00    5.00     4  postgres
11:55:09 AM 100998   3127668    3.00    2.00    0.00    0.00    5.00     6  postgres
11:55:09 AM 100998   3127669    2.00    1.00    0.00    0.00    3.00     4  postgres
11:55:09 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:09 AM 100998   3127683    3.00    2.00    0.00    0.00    5.00     6  postgres
11:55:09 AM 100998   3127684    3.00    1.00    0.00    0.00    4.00     4  postgres
11:55:09 AM 100998   3127685    3.00    1.00    0.00    0.00    4.00     6  postgres

11:55:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:10 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:10 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:10 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:10 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:10 AM 100998   3127660    1.00    1.00    0.00    0.00    2.00     5  postgres
11:55:10 AM 100998   3127665    3.00    1.00    0.00    0.00    4.00     5  postgres
11:55:10 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:10 AM 100998   3127667    3.00    2.00    0.00    0.00    5.00     4  postgres
11:55:10 AM 100998   3127668    2.00    1.00    0.00    0.00    3.00     4  postgres
11:55:10 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:10 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:10 AM 100998   3127683    3.00    1.00    0.00    0.00    4.00     6  postgres
11:55:10 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:10 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     4  postgres

11:55:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:11 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:11 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     6  postgres
11:55:11 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:11 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:11 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     5  postgres
11:55:11 AM 100998   3127665    1.00    1.00    0.00    0.00    2.00     5  postgres
11:55:11 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:55:11 AM 100998   3127667    3.00    2.00    0.00    1.00    5.00     4  postgres
11:55:11 AM 100998   3127668    3.00    2.00    0.00    1.00    5.00     4  postgres
11:55:11 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:11 AM 100998   3127682    3.00    2.00    0.00    0.00    5.00     4  postgres
11:55:11 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:11 AM 100998   3127684    1.00    2.00    0.00    0.00    3.00     6  postgres
11:55:11 AM 100998   3127685    2.00    3.00    0.00    0.00    5.00     6  postgres

11:55:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:12 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:12 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:12 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:12 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:12 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     5  postgres
11:55:12 AM 100998   3127665    1.00    1.00    0.00    0.00    2.00     5  postgres
11:55:12 AM 100998   3127666    3.00    2.00    0.00    0.00    5.00     4  postgres
11:55:12 AM 100998   3127667    3.00    1.00    0.00    0.00    4.00     6  postgres
11:55:12 AM 100998   3127668    1.00    2.00    0.00    0.00    3.00     4  postgres
11:55:12 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:12 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:12 AM 100998   3127683    2.00    1.00    0.00    0.00    3.00     6  postgres
11:55:12 AM 100998   3127684    3.00    2.00    0.00    0.00    5.00     4  postgres
11:55:12 AM 100998   3127685    3.00    2.00    0.00    0.00    5.00     6  postgres

11:55:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:13 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:13 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:13 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:13 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:13 AM 100998   3127660    2.00    1.00    0.00    0.00    3.00     6  postgres
11:55:13 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     5  postgres
11:55:13 AM 100998   3127666    3.00    1.00    0.00    0.00    4.00     4  postgres
11:55:13 AM 100998   3127667    3.00    2.00    0.00    0.00    5.00     4  postgres
11:55:13 AM 100998   3127668    4.00    2.00    0.00    0.00    6.00     4  postgres
11:55:13 AM 100998   3127669    3.00    1.00    0.00    0.00    4.00     4  postgres
11:55:13 AM 100998   3127682    3.00    2.00    0.00    0.00    5.00     6  postgres
11:55:13 AM 100998   3127683    3.00    2.00    0.00    0.00    5.00     4  postgres
11:55:13 AM 100998   3127684    1.00    1.00    0.00    0.00    2.00     6  postgres
11:55:13 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     6  postgres

11:55:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:14 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:14 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     6  postgres
11:55:14 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:14 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:14 AM 100998   3127660    3.00    2.00    0.00    0.00    5.00     6  postgres
11:55:14 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     5  postgres
11:55:14 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:14 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:14 AM 100998   3127668    1.00    2.00    0.00    0.00    3.00     6  postgres
11:55:14 AM 100998   3127669    1.00    1.00    0.00    0.00    2.00     4  postgres
11:55:14 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:14 AM 100998   3127683    2.00    1.00    0.00    0.00    3.00     4  postgres
11:55:14 AM 100998   3127684    3.00    2.00    0.00    0.00    5.00     6  postgres
11:55:14 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     5  postgres

11:55:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:15 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:15 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     6  postgres
11:55:15 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:15 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:15 AM 100998   3127660    1.00    2.00    0.00    0.00    3.00     6  postgres
11:55:15 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:15 AM 100998   3127666    1.00    2.00    0.00    1.00    3.00     4  postgres
11:55:15 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:15 AM 100998   3127668    2.00    3.00    0.00    0.00    5.00     6  postgres
11:55:15 AM 100998   3127669    3.00    2.00    0.00    0.00    5.00     4  postgres
11:55:15 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:15 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:15 AM 100998   3127684    1.00    2.00    0.00    0.00    3.00     4  postgres
11:55:15 AM 100998   3127685    3.00    2.00    0.00    0.00    5.00     5  postgres

11:55:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:16 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:16 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     6  postgres
11:55:16 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:16 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:16 AM 100998   3127660    3.00    1.00    0.00    0.00    4.00     6  postgres
11:55:16 AM 100998   3127665    2.00    2.00    0.00    1.00    4.00     4  postgres
11:55:16 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:16 AM 100998   3127667    1.00    2.00    0.00    0.00    3.00     4  postgres
11:55:16 AM 100998   3127668    2.00    1.00    0.00    0.00    3.00     5  postgres
11:55:16 AM 100998   3127669    2.00    2.00    0.00    1.00    4.00     5  postgres
11:55:16 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:16 AM 100998   3127683    3.00    2.00    0.00    0.00    5.00     4  postgres
11:55:16 AM 100998   3127684    3.00    2.00    0.00    0.00    5.00     4  postgres
11:55:16 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     5  postgres

11:55:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:17 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:17 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:17 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:17 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:17 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     5  postgres
11:55:17 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:17 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:17 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:17 AM 100998   3127668    3.00    2.00    0.00    0.00    5.00     5  postgres
11:55:17 AM 100998   3127669    3.00    2.00    0.00    0.00    5.00     6  postgres
11:55:17 AM 100998   3127682    2.00    1.00    0.00    1.00    3.00     4  postgres
11:55:17 AM 100998   3127683    1.00    2.00    0.00    0.00    3.00     4  postgres
11:55:17 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:17 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     6  postgres

11:55:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:18 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:18 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:18 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:18 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:55:18 AM 100998   3127660    3.00    2.00    0.00    1.00    5.00     6  postgres
11:55:18 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:18 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:18 AM 100998   3127667    2.00    3.00    0.00    0.00    5.00     4  postgres
11:55:18 AM 100998   3127668    3.00    2.00    0.00    1.00    5.00     5  postgres
11:55:18 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     6  postgres
11:55:18 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:55:18 AM 100998   3127683    2.00    2.00    0.00    1.00    4.00     4  postgres
11:55:18 AM 100998   3127684    1.00    1.00    0.00    0.00    2.00     4  postgres
11:55:18 AM 100998   3127685    2.00    2.00    0.00    1.00    4.00     5  postgres

11:55:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:55:19 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:19 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:19 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:55:19 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
