Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:33:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:34:51 AM 100998   3117390    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:51 AM 100998   3117397    2.00    2.00    0.00    0.00    4.00     6  postgres
11:34:51 AM 100998   3117406    2.00    2.00    0.00    0.00    4.00     4  postgres

11:34:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:34:52 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:52 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:52 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:34:52 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:52 AM 100998   3117249    3.00    2.00    0.00    0.00    5.00     6  postgres
11:34:52 AM 100998   3117364    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:52 AM 100998   3117370    2.00    2.00    0.00    1.00    4.00     6  postgres
11:34:52 AM 100998   3117372    3.00    1.00    0.00    1.00    4.00     6  postgres
11:34:52 AM 100998   3117378    2.00    2.00    0.00    0.00    4.00     5  postgres
11:34:52 AM 100998   3117379    3.00    3.00    0.00    0.00    6.00     6  postgres
11:34:52 AM 100998   3117385    3.00    1.00    0.00    0.00    4.00     4  postgres
11:34:52 AM 100998   3117390    3.00    2.00    0.00    0.00    5.00     4  postgres
11:34:52 AM 100998   3117397    2.00    2.00    0.00    1.00    4.00     6  postgres
11:34:52 AM 100998   3117406    2.00    2.00    0.00    1.00    4.00     4  postgres

11:34:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:34:53 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:53 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:53 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:53 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:53 AM 100998   3117249    4.00    2.00    0.00    0.00    6.00     6  postgres
11:34:53 AM 100998   3117364    3.00    2.00    0.00    0.00    5.00     6  postgres
11:34:53 AM 100998   3117370    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:53 AM 100998   3117372    2.00    2.00    0.00    0.00    4.00     6  postgres
11:34:53 AM 100998   3117378    2.00    3.00    0.00    0.00    5.00     4  postgres
11:34:53 AM 100998   3117379    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:53 AM 100998   3117385    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:53 AM 100998   3117390    4.00    2.00    0.00    1.00    6.00     4  postgres
11:34:53 AM 100998   3117397    2.00    2.00    0.00    0.00    4.00     5  postgres
11:34:53 AM 100998   3117406    3.00    1.00    0.00    0.00    4.00     4  postgres

11:34:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:34:54 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:54 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:54 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:54 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:54 AM 100998   3117249    2.00    2.00    0.00    0.00    4.00     6  postgres
11:34:54 AM 100998   3117364    3.00    2.00    0.00    0.00    5.00     6  postgres
11:34:54 AM 100998   3117370    3.00    2.00    0.00    0.00    5.00     4  postgres
11:34:54 AM 100998   3117372    1.00    1.00    0.00    0.00    2.00     6  postgres
11:34:54 AM 100998   3117378    3.00    2.00    0.00    0.00    5.00     6  postgres
11:34:54 AM 100998   3117379    3.00    2.00    0.00    0.00    5.00     4  postgres
11:34:54 AM 100998   3117385    2.00    2.00    0.00    1.00    4.00     6  postgres
11:34:54 AM 100998   3117390    2.00    1.00    0.00    0.00    3.00     6  postgres
11:34:54 AM 100998   3117397    2.00    1.00    0.00    0.00    3.00     5  postgres
11:34:54 AM 100998   3117406    2.00    2.00    0.00    0.00    4.00     4  postgres

11:34:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:34:55 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:55 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:55 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:55 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:55 AM 100998   3117249    2.00    2.00    0.00    0.00    4.00     5  postgres
11:34:55 AM 100998   3117364    3.00    1.00    0.00    0.00    4.00     6  postgres
11:34:55 AM 100998   3117370    3.00    2.00    0.00    0.00    5.00     6  postgres
11:34:55 AM 100998   3117372    3.00    1.00    0.00    0.00    4.00     4  postgres
11:34:55 AM 100998   3117378    2.00    3.00    0.00    0.00    5.00     6  postgres
11:34:55 AM 100998   3117379    3.00    2.00    0.00    1.00    5.00     6  postgres
11:34:55 AM 100998   3117385    4.00    1.00    0.00    0.00    5.00     4  postgres
11:34:55 AM 100998   3117390    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:55 AM 100998   3117397    2.00    2.00    0.00    0.00    4.00     5  postgres
11:34:55 AM 100998   3117406    2.00    1.00    0.00    0.00    3.00     4  postgres

11:34:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:34:56 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:56 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:56 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:56 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:56 AM 100998   3117249    1.00    2.00    0.00    0.00    3.00     5  postgres
11:34:56 AM 100998   3117364    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:56 AM 100998   3117370    2.00    1.00    0.00    0.00    3.00     6  postgres
11:34:56 AM 100998   3117372    3.00    2.00    0.00    0.00    5.00     4  postgres
11:34:56 AM 100998   3117378    2.00    2.00    0.00    0.00    4.00     6  postgres
11:34:56 AM 100998   3117379    2.00    2.00    0.00    0.00    4.00     6  postgres
11:34:56 AM 100998   3117385    1.00    2.00    0.00    0.00    3.00     4  postgres
11:34:56 AM 100998   3117390    3.00    1.00    0.00    0.00    4.00     6  postgres
11:34:56 AM 100998   3117397    2.00    1.00    0.00    0.00    3.00     5  postgres
11:34:56 AM 100998   3117406    3.00    1.00    0.00    0.00    4.00     6  postgres

11:34:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:34:57 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:57 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:57 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:57 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:57 AM 100998   3117249    2.00    1.00    0.00    1.00    3.00     6  postgres
11:34:57 AM 100998   3117364    2.00    2.00    0.00    1.00    4.00     6  postgres
11:34:57 AM 100998   3117370    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:57 AM 100998   3117372    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:57 AM 100998   3117378    2.00    1.00    0.00    1.00    3.00     4  postgres
11:34:57 AM 100998   3117379    2.00    1.00    0.00    0.00    3.00     6  postgres
11:34:57 AM 100998   3117385    3.00    1.00    0.00    0.00    4.00     6  postgres
11:34:57 AM 100998   3117390    2.00    2.00    0.00    0.00    4.00     6  postgres
11:34:57 AM 100998   3117397    2.00    1.00    0.00    0.00    3.00     5  postgres
11:34:57 AM 100998   3117406    3.00    2.00    0.00    0.00    5.00     4  postgres

11:34:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:34:58 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:58 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:58 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:58 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:58 AM 100998   3117249    4.00    3.00    0.00    0.00    7.00     4  postgres
11:34:58 AM 100998   3117364    3.00    2.00    0.00    0.00    5.00     4  postgres
11:34:58 AM 100998   3117370    3.00    2.00    0.00    0.00    5.00     6  postgres
11:34:58 AM 100998   3117372    2.00    2.00    0.00    0.00    4.00     6  postgres
11:34:58 AM 100998   3117378    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:58 AM 100998   3117379    3.00    1.00    0.00    0.00    4.00     6  postgres
11:34:58 AM 100998   3117385    3.00    2.00    0.00    0.00    5.00     4  postgres
11:34:58 AM 100998   3117390    1.00    2.00    0.00    0.00    3.00     4  postgres
11:34:58 AM 100998   3117397    2.00    2.00    0.00    0.00    4.00     5  postgres
11:34:58 AM 100998   3117406    3.00    1.00    0.00    0.00    4.00     6  postgres

11:34:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:34:59 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:59 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:59 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:34:59 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:34:59 AM 100998   3117249    3.00    1.00    0.00    0.00    4.00     4  postgres
11:34:59 AM 100998   3117364    3.00    2.00    0.00    0.00    5.00     4  postgres
11:34:59 AM 100998   3117370    3.00    2.00    0.00    1.00    5.00     4  postgres
11:34:59 AM 100998   3117372    3.00    1.00    0.00    0.00    4.00     5  postgres
11:34:59 AM 100998   3117378    3.00    2.00    0.00    0.00    5.00     5  postgres
11:34:59 AM 100998   3117379    2.00    3.00    0.00    0.00    5.00     6  postgres
11:34:59 AM 100998   3117385    2.00    2.00    0.00    0.00    4.00     4  postgres
11:34:59 AM 100998   3117390    3.00    2.00    0.00    0.00    5.00     6  postgres
11:34:59 AM 100998   3117397    1.00    2.00    0.00    0.00    3.00     4  postgres
11:34:59 AM 100998   3117406    3.00    1.00    0.00    1.00    4.00     4  postgres

11:34:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:00 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:00 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:00 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:00 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:00 AM 100998   3117249    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:00 AM 100998   3117364    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:00 AM 100998   3117370    2.00    2.00    0.00    0.00    4.00     4  postgres
11:35:00 AM 100998   3117372    2.00    2.00    0.00    0.00    4.00     5  postgres
11:35:00 AM 100998   3117378    3.00    2.00    0.00    0.00    5.00     5  postgres
11:35:00 AM 100998   3117379    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:00 AM 100998   3117385    4.00    2.00    0.00    0.00    6.00     4  postgres
11:35:00 AM 100998   3117390    3.00    3.00    0.00    1.00    6.00     6  postgres
11:35:00 AM 100998   3117397    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:00 AM 100998   3117406    3.00    2.00    0.00    0.00    5.00     6  postgres

11:35:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:01 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:01 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:01 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:01 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:01 AM 100998   3117249    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:01 AM 100998   3117364    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:01 AM 100998   3117370    4.00    2.00    0.00    0.00    6.00     6  postgres
11:35:01 AM 100998   3117372    2.00    1.00    0.00    1.00    3.00     4  postgres
11:35:01 AM 100998   3117378    1.00    1.00    0.00    0.00    2.00     5  postgres
11:35:01 AM 100998   3117379    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:01 AM 100998   3117385    2.00    1.00    0.00    0.00    3.00     4  postgres
11:35:01 AM 100998   3117390    3.00    1.00    0.00    0.00    4.00     4  postgres
11:35:01 AM 100998   3117397    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:01 AM 100998   3117406    2.00    1.00    0.00    0.00    3.00     6  postgres

11:35:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:02 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:02 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:02 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:02 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:02 AM 100998   3117249    3.00    2.00    0.00    1.00    5.00     6  postgres
11:35:02 AM 100998   3117364    3.00    2.00    0.00    0.00    5.00     6  postgres
11:35:02 AM 100998   3117370    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:02 AM 100998   3117372    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:02 AM 100998   3117378    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:02 AM 100998   3117379    3.00    2.00    0.00    1.00    5.00     6  postgres
11:35:02 AM 100998   3117385    3.00    2.00    0.00    1.00    5.00     6  postgres
11:35:02 AM 100998   3117390    2.00    3.00    0.00    0.00    5.00     6  postgres
11:35:02 AM 100998   3117397    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:02 AM 100998   3117406    3.00    2.00    0.00    0.00    5.00     4  postgres

11:35:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:03 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:03 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:03 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:03 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:03 AM 100998   3117249    3.96    1.98    0.00    0.00    5.94     6  postgres
11:35:03 AM 100998   3117364    1.98    1.98    0.00    0.00    3.96     6  postgres
11:35:03 AM 100998   3117370    2.97    0.99    0.00    0.00    3.96     4  postgres
11:35:03 AM 100998   3117372    1.98    1.98    0.00    0.00    3.96     4  postgres
11:35:03 AM 100998   3117378    2.97    0.99    0.00    0.00    3.96     4  postgres
11:35:03 AM 100998   3117379    1.98    1.98    0.00    0.00    3.96     5  postgres
11:35:03 AM 100998   3117385    1.98    1.98    0.00    0.00    3.96     6  postgres
11:35:03 AM 100998   3117390    3.96    1.98    0.00    0.00    5.94     6  postgres
11:35:03 AM 100998   3117397    2.97    1.98    0.00    0.00    4.95     6  postgres
11:35:03 AM 100998   3117406    1.98    1.98    0.00    0.00    3.96     6  postgres

11:35:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:04 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:04 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:04 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:04 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:04 AM 100998   3117249    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:04 AM 100998   3117364    3.00    2.00    0.00    1.00    5.00     4  postgres
11:35:04 AM 100998   3117370    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:04 AM 100998   3117372    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:04 AM 100998   3117378    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:04 AM 100998   3117379    1.00    2.00    0.00    0.00    3.00     5  postgres
11:35:04 AM 100998   3117385    2.00    2.00    0.00    0.00    4.00     4  postgres
11:35:04 AM 100998   3117390    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:04 AM 100998   3117397    3.00    2.00    0.00    1.00    5.00     5  postgres
11:35:04 AM 100998   3117406    3.00    2.00    0.00    0.00    5.00     4  postgres

11:35:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:05 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:05 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:05 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:05 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:05 AM 100998   3117249    2.00    2.00    0.00    0.00    4.00     4  postgres
11:35:05 AM 100998   3117364    3.00    2.00    0.00    0.00    5.00     6  postgres
11:35:05 AM 100998   3117370    2.00    2.00    0.00    0.00    4.00     4  postgres
11:35:05 AM 100998   3117372    3.00    2.00    0.00    0.00    5.00     6  postgres
11:35:05 AM 100998   3117378    2.00    1.00    0.00    0.00    3.00     6  postgres
11:35:05 AM 100998   3117379    2.00    2.00    0.00    0.00    4.00     5  postgres
11:35:05 AM 100998   3117385    3.00    3.00    0.00    0.00    6.00     6  postgres
11:35:05 AM 100998   3117390    2.00    1.00    0.00    1.00    3.00     6  postgres
11:35:05 AM 100998   3117397    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:05 AM 100998   3117406    2.00    1.00    0.00    1.00    3.00     6  postgres

11:35:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:06 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:06 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:06 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:06 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:06 AM 100998   3117249    3.00    3.00    0.00    0.00    6.00     6  postgres
11:35:06 AM 100998   3117364    2.00    2.00    0.00    0.00    4.00     4  postgres
11:35:06 AM 100998   3117370    4.00    2.00    0.00    1.00    6.00     6  postgres
11:35:06 AM 100998   3117372    4.00    2.00    0.00    0.00    6.00     4  postgres
11:35:06 AM 100998   3117378    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:06 AM 100998   3117379    3.00    2.00    0.00    0.00    5.00     5  postgres
11:35:06 AM 100998   3117385    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:06 AM 100998   3117390    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:06 AM 100998   3117397    3.00    2.00    0.00    0.00    5.00     6  postgres
11:35:06 AM 100998   3117406    4.00    2.00    0.00    0.00    6.00     4  postgres

11:35:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:07 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:07 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:07 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:07 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:07 AM 100998   3117249    4.00    2.00    0.00    0.00    6.00     4  postgres
11:35:07 AM 100998   3117364    4.00    2.00    0.00    0.00    6.00     6  postgres
11:35:07 AM 100998   3117370    3.00    3.00    0.00    0.00    6.00     4  postgres
11:35:07 AM 100998   3117372    2.00    2.00    0.00    1.00    4.00     6  postgres
11:35:07 AM 100998   3117378    3.00    3.00    0.00    1.00    6.00     4  postgres
11:35:07 AM 100998   3117379    1.00    2.00    0.00    0.00    3.00     5  postgres
11:35:07 AM 100998   3117385    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:07 AM 100998   3117390    2.00    3.00    0.00    0.00    5.00     5  postgres
11:35:07 AM 100998   3117397    3.00    2.00    0.00    0.00    5.00     6  postgres
11:35:07 AM 100998   3117406    3.00    2.00    0.00    0.00    5.00     4  postgres

11:35:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:08 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:08 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:08 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:08 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:08 AM 100998   3117249    2.00    1.00    0.00    1.00    3.00     6  postgres
11:35:08 AM 100998   3117364    2.00    2.00    0.00    0.00    4.00     4  postgres
11:35:08 AM 100998   3117370    2.00    1.00    0.00    0.00    3.00     4  postgres
11:35:08 AM 100998   3117372    3.00    1.00    0.00    0.00    4.00     4  postgres
11:35:08 AM 100998   3117378    2.00    3.00    0.00    0.00    5.00     6  postgres
11:35:08 AM 100998   3117379    2.00    2.00    0.00    0.00    4.00     5  postgres
11:35:08 AM 100998   3117385    2.00    2.00    0.00    1.00    4.00     6  postgres
11:35:08 AM 100998   3117390    2.00    1.00    0.00    0.00    3.00     4  postgres
11:35:08 AM 100998   3117397    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:08 AM 100998   3117406    2.00    2.00    0.00    0.00    4.00     4  postgres

11:35:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:09 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:09 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:09 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:09 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:09 AM 100998   3117249    3.00    3.00    0.00    0.00    6.00     4  postgres
11:35:09 AM 100998   3117364    3.00    1.00    0.00    0.00    4.00     4  postgres
11:35:09 AM 100998   3117370    3.00    3.00    0.00    0.00    6.00     6  postgres
11:35:09 AM 100998   3117372    2.00    1.00    0.00    0.00    3.00     6  postgres
11:35:09 AM 100998   3117378    3.00    1.00    0.00    0.00    4.00     4  postgres
11:35:09 AM 100998   3117379    2.00    2.00    0.00    0.00    4.00     5  postgres
11:35:09 AM 100998   3117385    3.00    1.00    0.00    0.00    4.00     6  postgres
11:35:09 AM 100998   3117390    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:09 AM 100998   3117397    3.00    1.00    0.00    0.00    4.00     6  postgres
11:35:09 AM 100998   3117406    3.00    1.00    0.00    0.00    4.00     4  postgres

11:35:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:10 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:10 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:10 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:10 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:10 AM 100998   3117249    3.00    3.00    0.00    0.00    6.00     5  postgres
11:35:10 AM 100998   3117364    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:10 AM 100998   3117370    2.00    3.00    0.00    0.00    5.00     5  postgres
11:35:10 AM 100998   3117372    4.00    2.00    0.00    0.00    6.00     6  postgres
11:35:10 AM 100998   3117378    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:10 AM 100998   3117379    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:10 AM 100998   3117385    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:10 AM 100998   3117390    3.00    2.00    0.00    1.00    5.00     4  postgres
11:35:10 AM 100998   3117397    3.00    3.00    0.00    1.00    6.00     4  postgres
11:35:10 AM 100998   3117406    3.00    2.00    0.00    1.00    5.00     6  postgres

11:35:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:11 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:11 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:11 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:11 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:11 AM 100998   3117249    3.00    2.00    0.00    0.00    5.00     5  postgres
11:35:11 AM 100998   3117364    3.00    3.00    0.00    1.00    6.00     4  postgres
11:35:11 AM 100998   3117370    3.00    2.00    0.00    1.00    5.00     6  postgres
11:35:11 AM 100998   3117372    2.00    3.00    0.00    0.00    5.00     4  postgres
11:35:11 AM 100998   3117378    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:11 AM 100998   3117379    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:11 AM 100998   3117385    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:11 AM 100998   3117390    2.00    2.00    0.00    0.00    4.00     4  postgres
11:35:11 AM 100998   3117397    3.00    2.00    0.00    0.00    5.00     4  postgres
11:35:11 AM 100998   3117406    2.00    2.00    0.00    0.00    4.00     6  postgres

11:35:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:12 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:12 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:12 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:12 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:12 AM 100998   3117249    1.00    2.00    0.00    0.00    3.00     5  postgres
11:35:12 AM 100998   3117364    3.00    3.00    0.00    0.00    6.00     6  postgres
11:35:12 AM 100998   3117370    2.00    2.00    0.00    0.00    4.00     6  postgres
11:35:12 AM 100998   3117372    4.00    2.00    0.00    0.00    6.00     4  postgres
11:35:12 AM 100998   3117378    3.00    3.00    0.00    0.00    6.00     6  postgres
11:35:12 AM 100998   3117379    3.00    2.00    0.00    1.00    5.00     6  postgres
11:35:12 AM 100998   3117385    2.00    2.00    0.00    0.00    4.00     4  postgres
11:35:12 AM 100998   3117390    3.00    2.00    0.00    0.00    5.00     6  postgres
11:35:12 AM 100998   3117397    3.00    1.00    0.00    0.00    4.00     4  postgres
11:35:12 AM 100998   3117406    3.00    3.00    0.00    0.00    6.00     5  postgres

11:35:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:13 AM 100998   3116447    0.00    0.00    0.00    0.00    0.00     6  postgres
11:35:13 AM 100998   3116448    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:13 AM 100998   3116450    0.00    0.00    0.00    0.00    0.00     4  postgres
11:35:13 AM 100998   3116451    0.00    0.00    0.00    0.00    0.00     5  postgres
11:35:13 AM 100998   3117249    3.00    3.00    0.00    0.00    6.00     4  postgres
11:35:13 AM 100998   3117364    2.00    2.00    0.00    0.00    4.00     4  postgres
11:35:13 AM 100998   3117370    4.00    3.00    0.00    0.00    7.00     6  postgres
11:35:13 AM 100998   3117372    3.00    3.00    0.00    1.00    6.00     4  postgres
11:35:13 AM 100998   3117378    3.00    1.00    0.00    1.00    4.00     6  postgres
11:35:13 AM 100998   3117379    2.00    2.00    0.00    0.00    4.00     4  postgres
11:35:13 AM 100998   3117385    3.00    2.00    0.00    0.00    5.00     6  postgres
11:35:13 AM 100998   3117390    2.00    3.00    0.00    0.00    5.00     4  postgres
