Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:18:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:18:57 AM 100998   3006280    0.00    1.00    0.00    0.00    1.00     4  postgres

09:18:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:18:58 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:18:58 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:18:58 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:18:58 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:18:58 AM 100998   3006255    1.00    0.00    0.00    0.00    1.00     6  postgres
09:18:58 AM 100998   3006270    1.00    1.00    0.00    0.00    2.00     6  postgres
09:18:58 AM 100998   3006271    1.00    1.00    0.00    0.00    2.00     6  postgres
09:18:58 AM 100998   3006273    1.00    1.00    0.00    0.00    2.00     4  postgres
09:18:58 AM 100998   3006274    1.00    0.00    0.00    0.00    1.00     4  postgres
09:18:58 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     4  postgres
09:18:58 AM 100998   3006277    1.00    1.00    0.00    0.00    2.00     6  postgres
09:18:58 AM 100998   3006278    1.00    1.00    0.00    0.00    2.00     5  postgres
09:18:58 AM 100998   3006279    1.00    1.00    0.00    0.00    2.00     6  postgres
09:18:58 AM 100998   3006280    1.00    1.00    0.00    0.00    2.00     4  postgres

09:18:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:18:59 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:18:59 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:18:59 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:18:59 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:18:59 AM 100998   3006255    1.00    1.00    0.00    0.00    2.00     4  postgres
09:18:59 AM 100998   3006270    1.00    0.00    0.00    0.00    1.00     6  postgres
09:18:59 AM 100998   3006271    1.00    1.00    0.00    0.00    2.00     6  postgres
09:18:59 AM 100998   3006273    1.00    1.00    0.00    0.00    2.00     6  postgres
09:18:59 AM 100998   3006274    1.00    1.00    0.00    0.00    2.00     6  postgres
09:18:59 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     4  postgres
09:18:59 AM 100998   3006277    1.00    0.00    0.00    0.00    1.00     4  postgres
09:18:59 AM 100998   3006278    1.00    0.00    0.00    0.00    1.00     5  postgres
09:18:59 AM 100998   3006279    1.00    1.00    0.00    0.00    2.00     4  postgres
09:18:59 AM 100998   3006280    1.00    1.00    0.00    0.00    2.00     6  postgres

09:18:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:00 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:00 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:00 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:00 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:00 AM 100998   3006255    1.00    0.00    0.00    0.00    1.00     4  postgres
09:19:00 AM 100998   3006270    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:00 AM 100998   3006271    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:00 AM 100998   3006273    1.00    0.00    0.00    0.00    1.00     6  postgres
09:19:00 AM 100998   3006274    1.00    0.00    0.00    0.00    1.00     6  postgres
09:19:00 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:00 AM 100998   3006277    0.00    1.00    0.00    0.00    1.00     4  postgres
09:19:00 AM 100998   3006278    2.00    1.00    0.00    0.00    3.00     5  postgres
09:19:00 AM 100998   3006279    0.00    1.00    0.00    0.00    1.00     4  postgres
09:19:00 AM 100998   3006280    1.00    1.00    0.00    0.00    2.00     4  postgres

09:19:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:01 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:01 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:01 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:01 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:01 AM 100998   3006255    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:01 AM 100998   3006270    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:01 AM 100998   3006271    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:01 AM 100998   3006273    0.00    2.00    0.00    0.00    2.00     6  postgres
09:19:01 AM 100998   3006274    2.00    1.00    0.00    0.00    3.00     6  postgres
09:19:01 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:01 AM 100998   3006277    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:01 AM 100998   3006278    1.00    0.00    0.00    0.00    1.00     5  postgres
09:19:01 AM 100998   3006279    1.00    0.00    0.00    0.00    1.00     6  postgres
09:19:01 AM 100998   3006280    1.00    1.00    0.00    0.00    2.00     6  postgres

09:19:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:02 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:02 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:02 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:02 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:02 AM 100998   3006255    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:02 AM 100998   3006270    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:02 AM 100998   3006271    1.00    0.00    0.00    0.00    1.00     4  postgres
09:19:02 AM 100998   3006273    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:02 AM 100998   3006274    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:02 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:02 AM 100998   3006277    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:02 AM 100998   3006278    2.00    2.00    0.00    0.00    4.00     5  postgres
09:19:02 AM 100998   3006279    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:02 AM 100998   3006280    1.00    0.00    0.00    0.00    1.00     4  postgres

09:19:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:03 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:03 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:03 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:03 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:03 AM 100998   3006255    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:03 AM 100998   3006270    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:03 AM 100998   3006271    1.00    2.00    0.00    0.00    3.00     6  postgres
09:19:03 AM 100998   3006273    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:03 AM 100998   3006274    0.00    1.00    0.00    0.00    1.00     4  postgres
09:19:03 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:03 AM 100998   3006277    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:03 AM 100998   3006278    2.00    1.00    0.00    0.00    3.00     5  postgres
09:19:03 AM 100998   3006279    2.00    1.00    0.00    0.00    3.00     4  postgres
09:19:03 AM 100998   3006280    0.00    1.00    0.00    0.00    1.00     6  postgres

09:19:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:04 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:04 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:04 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:19:04 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:04 AM 100998   3006255    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:04 AM 100998   3006270    0.00    2.00    0.00    0.00    2.00     4  postgres
09:19:04 AM 100998   3006271    1.00    0.00    0.00    0.00    1.00     4  postgres
09:19:04 AM 100998   3006273    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:04 AM 100998   3006274    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:04 AM 100998   3006275    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:04 AM 100998   3006277    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:04 AM 100998   3006278    1.00    1.00    0.00    0.00    2.00     5  postgres
09:19:04 AM 100998   3006279    0.00    1.00    0.00    0.00    1.00     6  postgres
09:19:04 AM 100998   3006280    1.00    1.00    0.00    0.00    2.00     6  postgres

09:19:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:05 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:05 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:05 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:19:05 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:05 AM 100998   3006255    2.00    1.00    0.00    0.00    3.00     6  postgres
09:19:05 AM 100998   3006270    1.00    0.00    0.00    0.00    1.00     4  postgres
09:19:05 AM 100998   3006271    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:05 AM 100998   3006273    1.00    0.00    0.00    0.00    1.00     6  postgres
09:19:05 AM 100998   3006274    2.00    0.00    0.00    0.00    2.00     6  postgres
09:19:05 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:05 AM 100998   3006277    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:05 AM 100998   3006278    2.00    1.00    0.00    0.00    3.00     5  postgres
09:19:05 AM 100998   3006279    1.00    2.00    0.00    0.00    3.00     4  postgres
09:19:05 AM 100998   3006280    1.00    1.00    0.00    0.00    2.00     6  postgres

09:19:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:06 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:06 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:06 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:19:06 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:06 AM 100998   3006255    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:06 AM 100998   3006270    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:06 AM 100998   3006271    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:06 AM 100998   3006273    1.00    2.00    0.00    0.00    3.00     6  postgres
09:19:06 AM 100998   3006274    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:06 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:06 AM 100998   3006277    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:06 AM 100998   3006278    2.00    1.00    0.00    0.00    3.00     5  postgres
09:19:06 AM 100998   3006279    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:06 AM 100998   3006280    1.00    1.00    0.00    0.00    2.00     6  postgres

09:19:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:07 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:07 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:07 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:19:07 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:07 AM 100998   3006255    1.00    0.00    0.00    0.00    1.00     4  postgres
09:19:07 AM 100998   3006270    2.00    2.00    0.00    0.00    4.00     4  postgres
09:19:07 AM 100998   3006271    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:07 AM 100998   3006273    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:07 AM 100998   3006274    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:07 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:07 AM 100998   3006277    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:07 AM 100998   3006278    2.00    1.00    0.00    0.00    3.00     5  postgres
09:19:07 AM 100998   3006279    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:07 AM 100998   3006280    1.00    1.00    0.00    0.00    2.00     6  postgres

09:19:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:08 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:08 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:08 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:19:08 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:08 AM 100998   3006255    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:08 AM 100998   3006270    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:08 AM 100998   3006271    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:08 AM 100998   3006273    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:08 AM 100998   3006274    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:08 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:08 AM 100998   3006277    2.00    1.00    0.00    0.00    3.00     4  postgres
09:19:08 AM 100998   3006278    2.00    1.00    0.00    0.00    3.00     5  postgres
09:19:08 AM 100998   3006279    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:08 AM 100998   3006280    1.00    2.00    0.00    0.00    3.00     6  postgres

09:19:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:09 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:09 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:09 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:19:09 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:09 AM 100998   3006255    1.00    2.00    0.00    0.00    3.00     4  postgres
09:19:09 AM 100998   3006270    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:09 AM 100998   3006271    1.00    2.00    0.00    0.00    3.00     6  postgres
09:19:09 AM 100998   3006273    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:09 AM 100998   3006274    2.00    1.00    0.00    0.00    3.00     4  postgres
09:19:09 AM 100998   3006275    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:09 AM 100998   3006277    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:09 AM 100998   3006278    1.00    2.00    0.00    0.00    3.00     5  postgres
09:19:09 AM 100998   3006279    2.00    0.00    0.00    0.00    2.00     5  postgres
09:19:09 AM 100998   3006280    1.00    1.00    0.00    0.00    2.00     6  postgres

09:19:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:10 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:10 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:10 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:19:10 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:10 AM 100998   3006255    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:10 AM 100998   3006270    1.00    1.00    0.00    0.00    2.00     6  postgres
09:19:10 AM 100998   3006271    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:10 AM 100998   3006273    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:10 AM 100998   3006274    1.00    1.00    0.00    0.00    2.00     4  postgres
09:19:10 AM 100998   3006275    1.00    0.00    0.00    0.00    1.00     6  postgres
09:19:10 AM 100998   3006277    2.00    1.00    0.00    0.00    3.00     6  postgres
09:19:10 AM 100998   3006278    2.00    1.00    0.00    0.00    3.00     4  postgres
09:19:10 AM 100998   3006279    1.00    2.00    0.00    0.00    3.00     5  postgres
09:19:10 AM 100998   3006280    1.00    1.00    0.00    0.00    2.00     6  postgres

09:19:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:11 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:19:11 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:19:11 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:19:11 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
