Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:22:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:07 AM 100998   3008404    0.00    1.00    0.00    0.00    1.00     4  postgres

09:23:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:08 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:08 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:08 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:08 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:08 AM 100998   3008384    0.00    1.00    0.00    0.00    1.00     4  postgres
09:23:08 AM 100998   3008394    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:08 AM 100998   3008396    0.00    1.00    0.00    0.00    1.00     4  postgres
09:23:08 AM 100998   3008397    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:08 AM 100998   3008399    1.00    0.00    0.00    0.00    1.00     5  postgres
09:23:08 AM 100998   3008400    2.00    1.00    0.00    0.00    3.00     4  postgres
09:23:08 AM 100998   3008401    1.00    0.00    0.00    0.00    1.00     6  postgres
09:23:08 AM 100998   3008402    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:08 AM 100998   3008403    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:08 AM 100998   3008404    1.00    0.00    0.00    0.00    1.00     4  postgres

09:23:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:09 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:09 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:09 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:09 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:09 AM 100998   3008384    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:09 AM 100998   3008394    1.00    0.00    0.00    0.00    1.00     6  postgres
09:23:09 AM 100998   3008396    2.00    0.00    0.00    0.00    2.00     6  postgres
09:23:09 AM 100998   3008397    1.00    0.00    0.00    0.00    1.00     4  postgres
09:23:09 AM 100998   3008399    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:09 AM 100998   3008400    0.00    1.00    0.00    0.00    1.00     4  postgres
09:23:09 AM 100998   3008401    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:09 AM 100998   3008402    0.00    1.00    0.00    0.00    1.00     6  postgres
09:23:09 AM 100998   3008403    0.00    1.00    0.00    0.00    1.00     5  postgres
09:23:09 AM 100998   3008404    0.00    1.00    0.00    0.00    1.00     4  postgres

09:23:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:10 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:10 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:10 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:10 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:10 AM 100998   3008384    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:10 AM 100998   3008394    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:10 AM 100998   3008396    0.00    1.00    0.00    0.00    1.00     6  postgres
09:23:10 AM 100998   3008397    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:10 AM 100998   3008399    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:10 AM 100998   3008400    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:10 AM 100998   3008401    0.00    1.00    0.00    0.00    1.00     5  postgres
09:23:10 AM 100998   3008402    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:10 AM 100998   3008403    2.00    0.00    0.00    0.00    2.00     5  postgres
09:23:10 AM 100998   3008404    2.00    1.00    0.00    0.00    3.00     6  postgres

09:23:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:11 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:11 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:11 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:11 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:11 AM 100998   3008384    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:11 AM 100998   3008394    1.00    0.00    0.00    0.00    1.00     4  postgres
09:23:11 AM 100998   3008396    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:11 AM 100998   3008397    1.00    0.00    0.00    0.00    1.00     6  postgres
09:23:11 AM 100998   3008399    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:11 AM 100998   3008400    1.00    0.00    0.00    0.00    1.00     5  postgres
09:23:11 AM 100998   3008401    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:11 AM 100998   3008402    1.00    0.00    0.00    0.00    1.00     4  postgres
09:23:11 AM 100998   3008403    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:11 AM 100998   3008404    0.00    1.00    0.00    0.00    1.00     6  postgres

09:23:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:12 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:12 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:12 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:12 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:12 AM 100998   3008384    1.00    0.00    0.00    0.00    1.00     6  postgres
09:23:12 AM 100998   3008394    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:12 AM 100998   3008396    0.00    1.00    0.00    0.00    1.00     6  postgres
09:23:12 AM 100998   3008397    0.00    2.00    0.00    0.00    2.00     4  postgres
09:23:12 AM 100998   3008399    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:12 AM 100998   3008400    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:12 AM 100998   3008401    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:12 AM 100998   3008402    0.00    2.00    0.00    0.00    2.00     6  postgres
09:23:12 AM 100998   3008403    0.00    1.00    0.00    0.00    1.00     6  postgres
09:23:12 AM 100998   3008404    1.00    1.00    0.00    0.00    2.00     6  postgres

09:23:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:13 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:13 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:13 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:13 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:13 AM 100998   3008384    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:13 AM 100998   3008394    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:13 AM 100998   3008396    2.00    1.00    0.00    0.00    3.00     6  postgres
09:23:13 AM 100998   3008397    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:13 AM 100998   3008399    2.00    0.00    0.00    0.00    2.00     4  postgres
09:23:13 AM 100998   3008400    2.00    1.00    0.00    0.00    3.00     5  postgres
09:23:13 AM 100998   3008401    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:13 AM 100998   3008402    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:13 AM 100998   3008403    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:13 AM 100998   3008404    1.00    1.00    0.00    0.00    2.00     4  postgres

09:23:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:14 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:14 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:14 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:14 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:14 AM 100998   3008384    0.00    0.00    0.00    0.00    0.00     4  postgres
09:23:14 AM 100998   3008394    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:14 AM 100998   3008396    0.00    1.00    0.00    0.00    1.00     6  postgres
09:23:14 AM 100998   3008397    1.00    0.00    0.00    0.00    1.00     4  postgres
09:23:14 AM 100998   3008399    0.00    1.00    0.00    0.00    1.00     4  postgres
09:23:14 AM 100998   3008400    1.00    2.00    0.00    0.00    3.00     5  postgres
09:23:14 AM 100998   3008401    1.00    2.00    0.00    0.00    3.00     5  postgres
09:23:14 AM 100998   3008402    1.00    0.00    0.00    0.00    1.00     4  postgres
09:23:14 AM 100998   3008403    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:14 AM 100998   3008404    0.00    1.00    0.00    0.00    1.00     6  postgres

09:23:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:15 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:15 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:15 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:15 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:15 AM 100998   3008384    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:15 AM 100998   3008394    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:15 AM 100998   3008396    2.00    0.00    0.00    0.00    2.00     4  postgres
09:23:15 AM 100998   3008397    2.00    1.00    0.00    0.00    3.00     6  postgres
09:23:15 AM 100998   3008399    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:15 AM 100998   3008400    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:15 AM 100998   3008401    2.00    0.00    0.00    0.00    2.00     5  postgres
09:23:15 AM 100998   3008402    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:15 AM 100998   3008403    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:15 AM 100998   3008404    1.00    1.00    0.00    0.00    2.00     4  postgres

09:23:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:16 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:16 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:16 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:16 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:16 AM 100998   3008384    1.00    2.00    0.00    0.00    3.00     4  postgres
09:23:16 AM 100998   3008394    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:16 AM 100998   3008396    0.00    2.00    0.00    0.00    2.00     6  postgres
09:23:16 AM 100998   3008397    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:16 AM 100998   3008399    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:16 AM 100998   3008400    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:16 AM 100998   3008401    2.00    1.00    0.00    0.00    3.00     5  postgres
09:23:16 AM 100998   3008402    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:16 AM 100998   3008403    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:16 AM 100998   3008404    1.00    1.00    0.00    0.00    2.00     4  postgres

09:23:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:17 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:17 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:17 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:17 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:17 AM 100998   3008384    1.00    0.00    0.00    0.00    1.00     4  postgres
09:23:17 AM 100998   3008394    2.00    0.00    0.00    0.00    2.00     6  postgres
09:23:17 AM 100998   3008396    1.00    0.00    0.00    0.00    1.00     4  postgres
09:23:17 AM 100998   3008397    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:17 AM 100998   3008399    1.00    0.00    0.00    0.00    1.00     4  postgres
09:23:17 AM 100998   3008400    2.00    1.00    0.00    0.00    3.00     5  postgres
09:23:17 AM 100998   3008401    2.00    1.00    0.00    0.00    3.00     5  postgres
09:23:17 AM 100998   3008402    1.00    0.00    0.00    0.00    1.00     4  postgres
09:23:17 AM 100998   3008403    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:17 AM 100998   3008404    1.00    1.00    0.00    0.00    2.00     6  postgres

09:23:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:18 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:18 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:18 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:18 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:18 AM 100998   3008384    0.00    1.00    0.00    0.00    1.00     4  postgres
09:23:18 AM 100998   3008394    1.00    2.00    0.00    0.00    3.00     4  postgres
09:23:18 AM 100998   3008396    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:18 AM 100998   3008397    2.00    1.00    0.00    0.00    3.00     6  postgres
09:23:18 AM 100998   3008399    1.00    2.00    0.00    0.00    3.00     4  postgres
09:23:18 AM 100998   3008400    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:18 AM 100998   3008401    1.00    1.00    0.00    0.00    2.00     5  postgres
09:23:18 AM 100998   3008402    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:18 AM 100998   3008403    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:18 AM 100998   3008404    1.00    1.00    0.00    0.00    2.00     4  postgres

09:23:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:19 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:19 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:19 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:19 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:19 AM 100998   3008384    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:19 AM 100998   3008394    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:19 AM 100998   3008396    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:19 AM 100998   3008397    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:19 AM 100998   3008399    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:19 AM 100998   3008400    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:19 AM 100998   3008401    1.00    2.00    0.00    0.00    3.00     5  postgres
09:23:19 AM 100998   3008402    1.00    2.00    0.00    0.00    3.00     4  postgres
09:23:19 AM 100998   3008403    1.00    0.00    0.00    0.00    1.00     6  postgres
09:23:19 AM 100998   3008404    1.00    1.00    0.00    0.00    2.00     4  postgres

09:23:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:20 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:20 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:20 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:20 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:20 AM 100998   3008384    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:20 AM 100998   3008394    1.00    0.00    0.00    0.00    1.00     6  postgres
09:23:20 AM 100998   3008396    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:20 AM 100998   3008397    1.00    1.00    0.00    0.00    2.00     4  postgres
09:23:20 AM 100998   3008399    0.00    1.00    0.00    0.00    1.00     6  postgres
09:23:20 AM 100998   3008400    1.00    1.00    0.00    0.00    2.00     6  postgres
09:23:20 AM 100998   3008401    2.00    1.00    0.00    0.00    3.00     5  postgres
09:23:20 AM 100998   3008402    2.00    1.00    0.00    0.00    3.00     4  postgres
09:23:20 AM 100998   3008403    0.00    1.00    0.00    0.00    1.00     6  postgres
09:23:20 AM 100998   3008404    1.00    1.00    0.00    0.00    2.00     4  postgres

09:23:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:21 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:21 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     5  postgres
09:23:21 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:23:21 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
